event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.nl/e/roundtable-decolonizing-the-gaze-textile-cultural-heritage-vs-colonialism-tickets-671447225727?aff=ebdssbdestsearch,Framer Framed,https://www.eventbrite.nl/o/framer-framed-31010715043,"T﻿he event is in English Decolonizing the Gaze - Textile Cultural Heritage vs Colonialism - Cultural Appropriations? is an open debate about what the different fabrics and their history tell about interculture, colonialism, and cultural appropriations. The discussion, which involves Afro-descendant stylists, artists, and fashion designers with origins from countries with a history of Dutch colonization, intends to identify new meanings about widespread colonial dressing practices and body policies and the effects of colonialism on the individual/collective imagination and design practices.Insight, together with fashion designer and creative director Zinzi de Brouwer and publisher and designer Willem van Zoetendaal, into the Dutch Wax fabrics and the implications of its designs and messages produced in Holland and sold in Africa and its complex and controversial identity representation. These fabrics present images and messages that are like archives of meanings that tell of an ambiguous relationship linked to the European colonial period. Fashion designers and creative directors Semhal Tsegaye Abebe, Bubu Ogisi, and Zinzi de Brouwer will also highlight initiatives and design projects that reveal the richness of African textile heritage still little known in Europe today, and their connection with sustainability. Some of the topics brought to the discussion will emerge from a participatory workshop that Caterina Pecchioli will lead previously at CBK Zuidoost Broedplaats Heesterveld and interviews collected on these issues by Caterina Pecchioli and Roxane Mbanga between Amsterdam and Paris.The Roundtable is organized within the framework of Decolonizing the Gaze - The Colonial Heritage of Italian and International Fashion Design and Its Impact on the Collective Imagination a project by Caterina Pecchioli which proposes a visual and historical analysis of dress items, fabrics, and accessories from the Italian and Dutch colonial period that are preserved in the collections of the Ex Museo Coloniale in Rome and Tropenmuseum in Amsterdam. A participatory study that aims to bring the Italian decolonial perspective within a live European debate on the decolonization of fashion and culture and on the political uses of fashion and clothing. The complex relationship between de-colonialism, heritage, cultural globalization, and “Made in Italy” is tackled through a program of workshops and seminars with the collaboration of institutions engaged on the subject in Italy, Holland, Ethiopia, South Africa, and the USA. In the Netherlands Caterina Pecchioli is an artist-in-resident at the Thami Mnyele Foundation for the months of June and July 2023 to develop the Dutch stage of the project."
https://www.eventbrite.de/e/advancements-for-metal-buildings-tickets-654759512327?aff=ebdssbdestsearch,PPA-Europe and IFBS,https://www.eventbrite.de/o/ppa-europe-and-ifbs-67072281273,"The light metal construction method is a young and dynamic process. Modern requirements with regard to energy savings, environmental protection and standardization within the European Market require closer co-operation in order to meet todays challenges.In order to achieve these aims, PPA-Europe, the European Association for Panels and Profiles and IFBS, the International Association for Metal Building Envelopes, are working closely together. This congress will offer the participants the opportunity to operate in a network, with the aim of both information exchange and building up new business partnerships. We have compiled a selection of subjects for you which include both current information about manufacturing and sales of your products as well as prospects or their use. This year the focus is on the sustainable use of metal products and a sustainable metal building envelope.We are pleased to invite all those  interested to this congress. Participation does not require membership.We are looking forward to greeting you in Amsterdam!This year the Dinner will be sponsored by TATA Steel.The congress is co-sponsored by Rockwool."
https://www.eventbrite.nl/e/vegan-greenhouse-brunch-tickets-656602524827?aff=ebdssbdestsearch,De Kaskantine,https://www.eventbrite.nl/o/de-kaskantine-32000283873,"Join us on Sunday from 10:00 to 14:00 for a delightful experience at our Greenhouse Vegan Brunch Event! 🌱🥗Our brunch is a buffet where you can enjoy a variety of vegan dishes, from sweet to savory. Whether you're a fan of breakfast classics like pancakes or prefer vegetables, beans, salads, or seasonal delights, our menu has something for everyone.To maintain our commitment to sustainability, we require reservations for our brunch. Our goal is to make plant-based and fresh food more affordable and prevent food waste.Our off-grid venue runs on solar power, and we collect rainwater to do the dishes. We kindly ask our guests to help us conserve water and energy by reusing their plates, cutlery, and cups!"
https://www.eventbrite.nl/e/textile-arts-summer-day-camp-registration-578554581327?aff=ebdssbdestsearch,Adore! Textile Arts,https://www.eventbrite.nl/o/adore-textile-arts-46625367813,"An educational and interactive day camp for youth ages 9-12 to learn about textile arts and fashion sustainability through mini lessons, drama and role-playing games, discussions and creative play.Topics include:The life cycle of a garmentThe people behind our clothingUpcycling & wasteThe future of fashion and fabricsFashion culture and traditions around the worldTextile Arts and other activities:Natural dyeing experiments using flowers and food wasteWeaving Upcycling jewellery and other accessoriesCollage and moodboardsPaper and journal makingSewingActing, drama, games and more!F﻿or more information about us and our events, check our website:w﻿ww.adoretextilearts.com"
https://www.eventbrite.co.uk/e/build-your-collaboration-strategy-tickets-601271367847?aff=ebdssbdestsearch,Impact Hub Amsterdam,https://www.eventbrite.co.uk/o/impact-hub-amsterdam-1878732711,"Many young social enterprises in the circular economy and sustainable fashion have the ambition to partner with large companies – a long, complicated process. Collaborating with medium-sized companies is an often overlooked opportunity, even though it can be a more attractive option for growing your business and impact. As a medium-sized company, teaming up with innovative social enterprises can help you build sustainable products. However, finding the right partners to engage with can be challenging. In our session, we invite social entrepreneurs and medium-sized companies from the Dutch manufacturing industry to join us for an interactive session to uncover the secrets of successful partnerships. As a social entrepreneur, you will also learn to speak the language of medium-sized companies from this industry and use this in your sales strategy. As a medium-sized company, you can meet innovative entrepreneurs and explore potential collaborations. After this session:1) The social entrepreneur better understands the attractive opportunities collaboration with medium-sized companies can bring.2) The social entrepreneur has started to develop a medium-sized company sales strategy.3) Social entrepreneurs and medium-sized company owners/teams both join the session and make new connectionsPictured: By Rockland, which designs, produces and supplies fully customised sustainable workwear in collaboration with well-known and up-and-coming Dutch designers. The company uses materials such as GOTS-certified cotton while considering wear resistance and washability criteria. Rockland’s production occurs in Europe’s slow fashion studios."
https://www.eventbrite.nl/e/clothing-swap-social-with-free-styling-from-a-personal-stylist-tickets-668195439547?aff=ebdssbdestsearch,Clothes & Confidence,https://www.eventbrite.nl/o/clothes-amp-confidence-54341243493,"O﻿ne woman's trash is another woman's treasure! So time for a treasure hunt!  Join us for a fun-filled Clothing Swap Social event where you can refresh your wardrobe in a way that is good for the environment. Bring your gently-used clothes and swap them out for new pieces while meeting incredible women. It's a fantastic opportunity to socialize,  find unique pieces, and give your old favorites a new home.Y﻿ou are welcome to bring any women's, babies, children's, or maternity clothing that is still in good condition. There is no minimum to what you must bring  and no maximum to what you can take home! Our event will take place on Sunday, July 16, 2023 at Cliffordstudio located at 38 Cliffordstraat, 1051 GV Amsterdam. Starting at 14:00, you'll have plenty of time to browse through the diverse selection of items and discover hidden gems. There will also be snacks and drinks available so that you can also hangout and socialize when you are done shopping`! But that's not all! We have a special treat in store for you. Our talented personal stylist will be available to provide free styling advice! Whether you aren't sure about a new item, or if you need help putting together an outfit out of some of the items you find, our stylist will be there to assist you and to give you honest and helpful feedback. A﻿nother highlight? Any clothing that you bring that doesnt get taken, you DO NOT have to bring back home with you! We will collect any of the remaining clothing and donate it to Leger des Heils (the Salvation Army). Don't miss out on this exciting event! Join us for a day of fashion, sustainability, and community. Remember to bring your own reusable bags to carry your newfound treasures home in. See you there!"
https://www.eventbrite.com/e/earth-bazaar-july-de-hallen-amsterdam-tickets-647997236177?aff=ebdssbdestsearch,Earth Bazaar,https://www.eventbrite.com/o/earth-bazaar-66690698763,"The Earth Bazaar was established with the mission of promoting small and medium-sized sustainable brands. With our previous experience in organizing events, we aim to create a fun and vibrant atmosphere for the brands, customers, and all visitors to one of the most remarkable venues in Amsterdam, De Hallen!

While curating a diverse and interesting selection of brands, we also carefully review each application against a set of sustainability criteria to ensure that the market features genuine sustainable businesses. Our selection primarily includes fashion, design, accessories, and cosmetics. As an added bonus, we have DJs and inspiring workshops! It's a truly captivating and exciting experience for the whole family to enjoy."
https://www.eventbrite.nl/e/clothing-swap-summer-edition-tickets-662914654577?aff=ebdssbdestsearch,Equals,https://www.eventbrite.nl/o/equals-42124400053,"We are thrilled to invite you to our highly anticipated clothing swap event, where style meets sustainability!Join us for an unforgettable gathering that celebrates the joy of refreshing your wardrobe while embracing eco-conscious choices.T﻿his edition will be for women and kids only. Following items are included in this swap: clothing, accessories, good condition shoes, bags, scarfs and hats.H﻿OW IT WORKS•	You can hand in a maximum of 7 items per person•	Hand in your items clean, wrinkle-free and in good condition.•	For every accepted item you'll receive a token which on the day of the swap you can exchange with a 'new' clothing item.For this clothing swap we will implement a token system to create a fair swapping experience. Every item you bring will be categorized based on its value. D﻿epending on the type and quality of your items, you will receive a number of tokens that you can use during the event to ""buy"" your ""new"" items with.  Drop off your pre-loved items at the Equals Clubhouse (Raamgracht 6, Amsterdam) from 25 to 27 July before the event. We ask you to please hand in your items in the days prior to the event so we can make sure everything is checked and ready before the swapping starts!M﻿OMENTS TO BRING YOUR CLOTHESWe will be collecting clothing with Gökçe at the Equals Clubhouse  on the following dates:•	25 July Tuesday ; 14.00-18.00 h•	26 July Wednesday ; 10.00-18.00 h •	27 July Thursday; 14.00-17.30 hThis will not be accepted:•	Broken or missing items•	Dirty/whacked clothes•	Socks and underwearH﻿APPY SWAPPING!"
https://www.eventbrite.com/e/female-ventures-monthly-networking-drinks-2023-tickets-511459909357?aff=ebdssbdestsearch,Female Ventures Amsterdam,https://www.eventbrite.com/o/female-ventures-amsterdam-31127512945,"Female Ventures is excited to host monthly networking drinks in Amsterdam, Rotterdam, Delft/The Hague and Utrecht! An approachable way to meet up and build new connections 😀 Will you join us?📅 Date: every third Thursday of the month⌚ Time: 19:30 onwards🌍 AMSTERDAM location: I Dock🍺 Drinks are at your own expense, we're looking for partners to sponsor our meetups!Why you should join Are you looking for like-minded people and interested in making meaningful connections with those in your community?Are you looking to build your existing network and find new potential clients, partners and/or founders?Are you looking for a boost of empowerment, a second outsider's perspective on your current topic or just fancy a chat?If one of the questions resonates with you, please reserve your spot and we are looking forward to seeing you!Note: We would like to keep you updated through our (bi-monthly) newsletter. Please click here if you want to receive our latest news in your mailbox.Note: We'd like to inform you that during our physical events some pictures may be taken and therefore may contain your image. Please notify us at the start of an event if you prefer not to be pictured/recorded."
https://www.eventbrite.com/e/sewf-a-generous-minds-workshop-on-securing-funding-for-social-enterprizes-tickets-625129367767?aff=ebdssbdestsearch,Generous Minds,https://www.eventbrite.com/o/generous-minds-64994326703,"Generous Minds is a collective of like-minded investors, entrepreneurs and experts, which bundle the power of knowledge and capital for a better world. Since 2013 we have supported over 225 companies to grow their impact by accessing capital and our pool of 35+ senior minds that can contribute all specific items and knowledge to grow your company. Over the years we have funded multiple impact-driven companies for about €40 million. 92% of our propositions that have been invested in are still perfectly healthy. We are currently assisting promising companies with a total financing demand of €185 million.  We have a funding success rate above 80% and a warm network of 350+ Impact Financiers within a larger 1500+ access to capital database. During this workshop we share our unique 'Integrated Capital' approach to find the best financing mix for your social enterprise as well as the right social enterprise for your impact fund. www.generous-minds.com"
https://www.eventbrite.co.nz/e/sustainability-friday-tickets-502638765077?aff=ebdssbdestsearch,makesense NL,https://www.eventbrite.co.nz/o/makesense-nl-30303038744,"Sustainability Friday is a recurring event where we discuss, connect and bring inspiration to each other :)In person we will meet at the entrance of the main building of the VU( the tallest one) - the entrance is facing de Boelelaan street (see the pin on the map below). I'll have a green folder with me. If you cannot find us call me at +31615466090*** IMPORTANT UPDATE ***Because of recent problems regarding attendance we have decided to implement the following rules:If you subscribe to the event that means that you commit to attending. In case you cannot attend please let us know at least 1 day before the event via whatsapp/call/sms on +31615466090 or via email (makesensenl@gmail.com). Out of respect for the other participants and also for the organizers this rule is very important.Also you have to commit to the choice you make of whether you will attend online or in person. In the situation when you will not or cannot fulfill these requirements, also failing to provide us with a prior notification for the second time you get removed from the group and also you forfeit your right to join future events for 6 months. Of course there are emergencies, unexpended problems that arise for anyone but these problems arise please do contact us at the number mentioned above if you can no longer attend.Thank you for understanding and hope to see you at our event !Every Month you are invited to our Sustainability Friday !!!During our discussions you can get inspired and exchange ideas with like minded people, network and many times learn of new ideas, projects, etcMost of our discussions revolve around one or several of the UN's Sustainable Development Goals ( SDGs) and specifically many times about Climate change where we many times do a sort of AMA (ask me anything) about Climate science - modern climate vs ancient(Paleo) climate.We also tackle many times the issue regarding the global evolution towards clean energy and the possible impacts of the significant changes that occurred in the last years, sort of sustainability news. Hopefully our speaker, if any, will have what to say about that as well ;-)We are always open for anything you want to bring forward, as long as it is inline with making sense & making our planet a better place to live on. Come and try your workshop, show us something cool you have created, anything you like, just contact us and we'll see how we can accommodate you.Agenda for the event:19:00 Walk in(connecting) and get comfortable19:10 Check-in and a short presentation and updates from makesense19:20 Short introduction about the interests of every participant and here each attendee can propose a discussion topic. If we have too many topics we will take a vote to decide which topic to discuss.19:40 We'll start with a few sustainability news or a short presentation on a specific topic20:00 Let's start discussing about the chosen topic !20:45 closing and check-out :)21:00 We can also stay longer if anyone wants to continue the discussion (we often do this and it's fun but it's not a requirement, of course)And if you have ideas or topics that you would like us to address in our events - let's discuss these together - we are open to new events proposals.In fact if any of you are interested, any of you can prepare a 10-20 minute talk/presentation on any given topic ranging from SDGs (Sustainable Development Goals) to basically any topic that you think is worth discussing when we think of how to make our planet a bit better. And also at the beginning of the event we will invite everyone to propose discussion topics and then if there are more than 2 we will take a vote as to which topic to discuss.Thank you for your interest :)This week, the event will be hybrid - both in person and online in order to accommodate both options. If you cannot find us or if you need help in connecting, contact us at +31615466090 (Dragos).For the online platform, we will connect at this link:https://meet.jit.si/Makesense_Amsterdam_meetupMake sure you check your email for any updates before the event. Thanks !Hope to see you there !!!"
https://www.eventbrite.nl/e/corporate-climate-action-circle-tickets-667542586847?aff=ebdssbdestsearch,Equals,https://www.eventbrite.nl/o/equals-42124400053,"Are you a sustainability professional looking to drive forward climate action in your work, and to learn from peers wanting to achieve the same? We invite you to join the EQUALS Corporate Climate Action Circle co-hosted by The Humblebrag in partnership with Creatives for Climate NGO for our second live session on July 19, 2023, 19 - 21 CET at the Equals Clubhouse, Raamgracht 6, Amsterdam, Nederland.This in-person programme will bring together voices and experiences from local sustainability leaders within leading companies, organizations and brands to support and learn from one another to accelerate our collective impact.We invite all curious professionals to join us to discuss the Emerging Legislation of Greenwashing, introduced by Jellien Roelofs, an attorney-at-law and founder of Lasting Legal, a company helping purpose-driven companies and entrepreneurs with legal advice and litigation about sustainability claims in their corporate communications and advertising. Jellien works closely with Leiden University of Applied Sciences in her research on the legal aspects of sustainability claims. Jellien is also a board member of the sustainability commission 'Jurist doet WAT' of the Dutch Association of In-House Legal Counsel Association ('NGB') and editor-in-chief of the case law department of 'Mediaforum' magazine for Media and Communication Law. Our second session will also offer an opportunity to collectively map the topics and speakers of future events to understand what “Corporate Climate Action” means to our community and what YOU want to discuss!"
https://www.eventbrite.co.uk/e/tickets-the-state-of-the-sustainability-profession-2023-592753500677?aff=ebdssbdestsearch,Sustainability University,https://www.eventbrite.co.uk/o/sustainability-university-47365905543,"Wij kijken uit om jullie weer te verwelkomen op de jaarlijkse State of the Sustainability Profession 2023, maandag 11 september as op een unieke (OV) locatie in Almere.Voor en door nieuwsgierige duurzaamheidsprofessionals.Wat kan je verwachten:de onthulling van de meest recente resultaten van het spraakmakende onderzoek naar “de stand van zaken” van de duurzaamheidsprofessional in Nederland ontmoet je peers en wordt geïnspireerd tijdens workshops: “hoe vergroot je je impact vanuit jouw rol in je organisatie en wat zijn de daarbij behorende acceleratie-mechanismen?” reflecteer op jouw ontwikkeling: “hoe organiseer je je carrièrepad als professional in duurzaamheid, en hoe zorgen we voor het welzijn van onze vakgenoten?” Wij zien er naar uit om elkaar weer te ontmoeten!"
https://www.eventbrite.co.uk/e/amsterdam-people-planet-pint-sustainability-meetup-tickets-668727169967?aff=ebdssbdestsearch,Small99,https://www.eventbrite.co.uk/o/small99-32771843245,"Whether you're a sustainability professional, small business owner, local council/government worker, student, consultant, looking to switch careers, or anything else besides, come down and meet others interested in sustainability. No agenda, workshops or webinars. Just chat over some nibbles and beers.Started in Glasgow during COP26, this relaxed event brings together those with a shared passion for sustainability in all its forms.We meet monthly to chat about what's going on in the Net Zero / Sustainability space, ""network"" and meet others who are interested in the industry. Let's see where the conversation, and night, takes us!Chat with other industry experts and talk directly to business owners facing the challenges you're trying to solve.Find others who can collaborate and help you on your journey and have fun doing so!Your Volunteer HostsWienke Schouwink: I'm Wienke, Commercial Manager at The Green Branch. We develop land restoration and reforestation projects in Brazil. I oversee creating revenue streams to finance our projects and scale our ecosystem restoration efforts. Before starting my day at The Green Branch, I love to go for an early morning run.Our Sponsor KRYSTAL are an award-winning, 100% green web hosting provider,  with datacentres in the UK, US, & Europe. They are climate positive, and their approach centres on value, quality and transparency. We are delighted to announce our partnership with Krystal (the UK's only B Corp web hosting/cloud provider), and welcome them on board as sponsors  of the People, Planet, Pint events. This means the first 33 drinks are on Krystal at every event, and has allowed us to invest and upscale the series to accelerate action on climate change.About UsSmall99 is a platform that guides small business owners to Net Zero and avoids the overwhelm. Small99 organises the PPP events, with the belief that bringing people together will spark unexpected solutions to collaboration in tackling climate change.Simon Blackler is the founder and CEO of KRYSTAL, and Co-Founder of MillionTreePledge."
https://www.eventbrite.com/e/sustainability-soiree-tickets-620373121707?aff=ebdssbdestsearch,Sneaker Week PDX,https://www.eventbrite.com/o/sneaker-week-pdx-17724613828,"Wednesday 8/9 is SCIENCE DAY at #SWPDX23. On Science Day we will explore the science of psychology, physiology, and anatomy, that dictated the construction and development of the world's elite sneakers. From 1 of 1 shoes to DIY recipes, we are showcasing talented scientists and makers from around the world that help make the “impossible” possible.  The Sustainability Soiree is a celebration of science and sustainability within the footwear and greater athletic and outdoor apparel industry."
