event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.com/e/tour-of-the-historic-lanterman-house-tickets-388723732147?aff=ebdssbdestsearch,Lanterman House,https://www.eventbrite.com/o/lanterman-house-31004433377,"The Lanterman family planned and built their house with unique features that allowed them to take advantage of the fine Southern California climate. The house is completely surrounded by a patio, which can be accessed by an astonishing number of French doors - thirty-two in total!  The Lanterman House offers guided tours of the fully restored building, listed on the National Register of Historic Places. Tours are led by trained docents and last approximately 75 minutes.  Self-guided tours are not available. All tours begin at the Visitor Center located inside the converted garage at the rear of the property.   Visitors can also enjoy a preliminary history video in the Visitor Center.Tours are offered on Tuesdays, Thursdays and the 1st and 3rd Sunday of the month at 1pm.  Please email lantermanhouse@gmail.com if you would like to request another date or time than is listed here.Special Restrictions:Tours are limited to no more than 6 people.A safe distance must be maintained from your guide.If you are experiencing any symptoms of illness on the day of your tour, please stay at home and call (818) 790-1421 to cancel your tour. PLEASE NOTE THAT THE HOUSE IS NOT AIR-CONDITIONED and can be very warm in the summer.  It can also be very cold in the winter - please dress accordingly."
https://www.eventbrite.com/e/2023-youth-in-power-summit-tickets-650283624827?aff=ebdssbdestsearch,Youth Interest PAC,https://www.eventbrite.com/o/youth-interest-pac-66825173543,"We're hosting a two-day summit in the DTLA for youth by youth. All are invited.I﻿f you're interested in disrupting the system and fighting for a world we've never seen before, join us!P﻿ower-building, interactive workshops led by LA youth organizers (+ allies)Community night market with local youth performers, vendors, & community orgsS﻿ign up to be a performer, vendor, or to table here: www.youthinterestpac.com/yps2023L﻿earn more about Youth Interest PAC here: https://www.youthinterestpac.com"
https://www.eventbrite.com/e/retail-the-musical-a-staged-reading-tickets-670544244887?aff=ebdssbdestsearch,,,"Welcome to the Great Lake Bayshore Terrace View Mall.  The year is 1996, and online shopping is being born.  Here at the Mall; love, rumors, and mayhem run rampant when, in the mdist of their own lives, the climate of shopping in person shifts.  Will the mall employees be able to save their jobs and their lives?"
https://www.eventbrite.com/e/lacis-building-energy-management-fellowship-in-person-info-session-tickets-668531454577?aff=ebdssbdestsearch,LACI,https://www.eventbrite.com/o/laci-1392474565,"Join the LACI Team at the La Kretz Innovation Campus (525 S Hewitt St, Los Angeles, CA 90013) to get an overview of the Building Energy Management Fellowship curriculum, take a tour of the LACI campus, and receive application assistance as needed.Can't make it to this in person info session? Join us instead for a virtual Zoom Info Session on Thursday, July 13  from 1:30p-2p. ABOUT THE BUILDING ENERGY MANAGEMENT FELLOWSHIPDuring the Building Energy Management Fellowship, 40 participants will focus on building infrastructure and how to leverage technology when managing building efficiency measures and energy use. Participants will learn the fundamentals of building science, systems and energy efficiency as administered by the Building Performance Institute (BPI). L﻿earn more about LACI's workforce development programs here. Please reach out to sharon@laci.org with any questions. See you there!A﻿PPLICATION ASSISTANCE If you are interested in receiving application assistance, please bring your laptop to the info session. The LACI Team will have a limited amount of laptops on stand by for anyone who needs one.PARKINGComplimentary parking is available in the LKIC lot. You will receive parking validation upon checking into the event."
https://www.eventbrite.com/e/oceanic-global-la-hub-cleanup-venice-beach-tickets-647517080017?aff=ebdssbdestsearch,Oceanic Global,https://www.eventbrite.com/o/oceanic-global-20248554600,"Join the Ocean Global LA Hub for a Beach Cleanup on Sunday 30th July 2023 at Venice Beach from  9:00 AM - 12:00 PM PST! This free event is to help preserve our beautiful beaches and blue planet and is an opportunity to meet our local LA Hub community! T﻿his is our second year dedicated to keeping Santa Monica clean and waste-free.Meeting Point: Parking lot at the end of Rose Avenue in Venice Beach, CAA﻿ccess: We recommend carpooling or ride-sharing, if possible. If you need to drive, there is a paid lot available here.What to pack: Volunteers will be provided with clean-up supplies, including gloves and bags. Come dressed comfortably for the clean-up, we recommend closed-toe shoes and bring your own reusable water bottle. If you'd like, feel free to bring your own gardening gloves and reusable bags! This event is open to all ages.The Oceanic Global Hubs are regional, volunteer-based chapters of the Oceanic Global team that drive localized impact on a global scale through educational programming, community engagement, and stakeholder partnerships.Click here to join a local Hub!Founded in 2016, Oceanic Global (OG) reconnects humanity to the ocean as the beating heart of the earth, and provides tangible solutions and blueprints for coexisting in harmony with the natural world.  The 501c3 non-profit builds tools, mobilizes communities, and develops educational resources and standards that inspire global action and catalyze cross-sector change. For more information about this event or to learn more about Oceanic Global, visit oceanic.global or follow Oceanic Global on Instagram @oceanic.globalWhether you are unable to attend or looking to deepen your impact with Oceanic Global here are some actions you can to take to further connect and support:Share the Cleanup Series with your community in LA & New York!Join a Regional Hub Volunteer Chapter to support grassroots action in your communitySign-up to the Oceanic Global Newsletter to stay informed about Ocean Action & upcoming eventsDonate to support Oceanic Global in protecting the ocean and our collective wellbeing Sign The Ocean x Climate Appeal to underscore the importance of the ocean on the global climate agendaCorona Extra is on a mission to clean up 100 beaches and remove 1 million pounds of plastic from their business and beaches by 2025. Corona is our flagship sponsor for the Hub Cleanup series. If you'd like to join other cleanup events to help Corona and Oceanic Global achieve their goal, discover the full 'Protect Our Beaches' cleanup series calendar here.@coronausa"
https://www.eventbrite.com/e/dtla-murder-mystery-ghost-tour-tickets-481004686967?aff=ebdssbdestsearch,The Real Los Angeles Tours,https://www.eventbrite.com/o/the-real-los-angeles-tours-17167859640,"On our DTLA Murder Mystery Ghost tour we go on an investigation of the noir underbelly of Los Angeles – and enjoy cocktails in a couple of haunted bars. First we visit the Biltmore Hotel, the last place the tragic Black Dahlia, Elizabeth Short, was seen alive. Next we stop at Clifton’s and learn about the anti-corruption drive of its Christian founder (who had a few secrets of his own). After that we move to the dreaded Hotel Cecil, which has a hellish history of murders, suicides and killers (including the Night Stalker). From there our DTLA Murder Mystery Ghost tour moves to the once grand Alexandria Hotel, where Rudolph Valentino’s ghost still haunts his old penthouse, then the Barclay Hotel, home to two serial killers – and also the scene of some of their most brutal murders. We visit the site of the Chinatown Massacre of 1871 (still the largest mass lynching in US history), before the tour finishes at the Halls of Justice, the site of many dramatic trials, including those of Benjamin “Bugsy” Siegel (twice) and the infamous Charles Manson. Join our DTLA Murder Mystery Ghost tour and have sleepless nights for weeks!Our tours can sell out. If you cannot make a booking email us at info@thereallosangelestours.com, telling us when you want to do the tour and how many guests are in your party, and if we can squeeze you in we’ll let you know.Logistics & Details*Walking Distance: 2 miles.*Tour starts 6 pm Saturday, Pershing Square, opposite Pershing Square Metro station (photo of meeting point).*Tour finishes 9 pm, Los Angeles City Hall.*We donate $1 for every guest to Climate Cents, a climate change organization.*We usually go into 2 different bars for cocktails on this tour, each for 15 minutes. You do have to be over 21 y.o. to order an alcoholic drink – but you don’t have to be over 21 y.o. to do the tour.DisclaimersThis tour is in English. If your English is not fluent this may not be the best option for you. We do not offer this tour in any other language at this time.Drinks/Cocktails are not included.This a walking tour and we move at a reasonable pace. If you have mobility issues please book a private tour.Children under 15 years old are not recommended for this tour.We never cancel tours in advance due to the weather conditions.Aim to get to the meeting point 10-15 minutes early. If you’re late you may miss the tour.Contactless payment for gratuities available, please allow 15-20%."
https://www.eventbrite.com/e/shroomy-cooking-class-tickets-665686786097?aff=ebdssbdestsearch,Iman Benet and Kai Wright,https://www.eventbrite.com/o/iman-benet-and-kai-wright-54981040943,"A live cooking class hosted by culinary artist and writer Imán Benet.  This time, we’ll be exploring 2-3 diffent varieties of mushrooms like Lions Mane, King Trumpet and others used in some yummy plantbased recipes made and eaten together in class.All classmates are provided with a PDF copy of each recipe and grocery list emailed to you directly after class for you to take home and share your new skills with your loved ones! Questions in class are encouraged! Come curious and come hungry!This class was created in partnership with our Friends at SmallHold, who are helping people reconnect with their food, environment, and farmers through Mushrooms!THE FUTURE IS FUNGI! Mushrooms can play a critical role in improving the climate and restoring ecosystems, while improving the health of our food system. You cant talk about healing through food, without talking about MUSHROOMS!"
https://www.eventbrite.com/e/la-food-history-design-tour-tickets-481075909997?aff=ebdssbdestsearch,The Real Los Angeles Tours,https://www.eventbrite.com/o/the-real-los-angeles-tours-17167859640,"What makes the LA: Food + History + Design tour different from other LA food tours? There are no cupcakes – we get you ""real"" food and tell you real history.Food: From French newcomers in the nineteenth century, to Italian immigrants of the early twentieth century, to successive waves of migration from China, Vietnam and Thailand in the last fifty years, each culture has left its mark on Los Angeles' culinary landscape. And we haven’t even mentioned Latin America or Japan yet! On this tour you’ll eat some of the best food that LA has to offer.History: Los Angeles has a fascinating story too. Many of its oldest buildings, from when the tiny pueblo was infamous for being the most lawless and violent town in the Wild West, are still standing and you’ll even go inside one on this tour. Thought L.A. was just movie stars, beaches and Beverly Hills? Think again, we have a rich history going back to 1781.Design: DTLA has some of the most iconic buildings in the world – City Hall, the Walt Disney Concert Hall and the Eastern Columbia Building to name just three. On this tour you’ll also experience some beautiful interior spaces, from the Bradbury Building, to Union Station to the Art Nouveau lobby of a 1913 hotel. For over a hundred years Los Angeles has been a design capital and you’ll see exactly why.Join us on our food tour and TRULY experience the best of Los Angeles.Our tours can sell out. If you can't make a booking email us at info@thereallosangelestours.com, telling us when you want to do the tour and how many guests are in your party, and if we can squeeze you in we’ll let you know.Logistics & Details*Walking Distance: 2 miles.*Tour starts 12 midday Sunday, side entrance to Union Station, Alameda Street entrance (photo of meeting point).*Tour finishes 3 pm, Pershing Square.*There are 3-4 food tastings included, each for about 30 minutes, for the equivalent of a normal 3 course meal.*There’s a big range of food options and all types of diet can be accommodated (vegan, gluten-free etc). Please email us if you have any dietary restrictions.*We donate $1 for every guest to Climate Cents, a climate change organization.DisclaimersThis tour is in English. If your English isn’t fluent this may not be the best option for you. We do not offer this tour in any other language at this time.Drinks are not included.This is a walking tour and we move at a reasonable pace. If you have mobility issues please book a private tour.We never cancel tours in advance due to the weather conditions.Aim to get to the meeting point 10-15 minutes early. If you’re late you may miss the tour.Contactless payment for gratuities available, please allow 15-20%."
https://www.eventbrite.com/e/mount-hollywood-hike-tickets-481073362377?aff=ebdssbdestsearch,The Real Los Angeles Tours,https://www.eventbrite.com/o/the-real-los-angeles-tours-17167859640,"One of the best things about Los Angeles are the amazing parks we have here. The most famous is Griffith Park. Over five times the size of New York’s Central Park, Griffith Park is a wonderful resource right in the middle of LA. On any given day you’ll find Angelenos hiking, walking their dogs and jogging the many trails that criss-cross the park. Now you can enjoy it on our Mount Hollywood Hike.For the Mount Hollywood Hike we’ll meet you at the entrance to the park, by the Greek Theater. You’ll then hike up through the Bird Sanctuary and into the Hollywood Hills as we tell you about the early inhabitants of the Los Angeles area, the Tongva. As we climb the hills you’ll see Los Angeles spread below you, so it’s a great way to get an understanding of how the city developed and how the different areas connect with each other. From the summit of Mount Hollywood you can see almost the whole of LA (depending on visibility) – the San Fernando Valley, Glendale, downtown and the Westside. From there we’ll follow the trails down, stopping at some of the best places to get photos of the Hollywood Sign, to the Griffith Observatory. We’ll finish your Mount Hollywood Hike by giving you a quick tour of the Observatory, before leaving you to enjoy this fantastic free museum.Great exercise and unforgettable memories!Our tours can sell out. If you cannot make a booking email us at info@thereallosangelestours.com, telling us when you want to do the tour and how many guests are in your party, and if we can squeeze you in we’ll let you know.Logistics & Details*Hiking Distance: 4 miles.*Difficulty level: moderate (most of the hike is on surfaced roads, but the climb is steep and narrow in parts).*Hike starts 3 pm (Winter) or 4 pm (Summer) daily, at Greek Theater box office (photo of meeting point).*Hike finishes 6 pm (Winter) or 7 pm (Summer), at Griffith Observatory (closed Monday).*Reusable water bottle included in price ($10  retail value).*Hang out at the Griffith Observatory after the tour. It's one of the best museums in LA.*Children from 7-12 y.o. gain free entry.*We donate $1 for every guest to Climate Cents, a climate change organization.DisclaimersThis tour is in English. If your English isn’t fluent this may not be the best option for you. We do not offer this tour in any other language at this time.This a hike and we move at a reasonable pace, it’s not suitable for people with mobility issues, a low fitness level or a fear of heights.This tour is not recommended for children under 7 y.o.You must wear comfortable shoes and clothing and bring sun block or sun cream.We never cancel tours in advance due to the weather conditions.Aim to get to the meeting point 10-15 minutes early. If you’re late you may miss the tour.Contactless payment for gratuities available, please allow 15-20%.Reusable water bottle provided to every guest booked on the hike."
https://www.eventbrite.com/e/project-save-our-surf-beach-clean-up-tickets-656563969507?aff=ebdssbdestsearch,Shaka Smith,https://www.eventbrite.com/o/shaka-smith-34184013723,"Come join Project Save Our Surf for a fun afternoon of music and refreshments cleaning the beach. Buckets and gloves will also be provided for the cleanup. Connect with others in Los Angeles working to support our environment. Supported by Beryl Foundation please support our campaign to continue our efforts down the coastline: Fundraiser OR you can donate by choosing a donation ticket and choosing an amount We have also partnered with Project Pop Drop to collect items for the homeless that we will be delivering to a homeless shelter on the last Saturday of the month (each month is a different shelter and details will be available at the cleanup for those who want to attend that event as well). We are collecting non- perishable foods and new toiletries, new socks, new underwear, new clothing etc."
https://www.eventbrite.com/e/beach-cleanup-chapter-meeting-tickets-670055021607?aff=ebdssbdestsearch,Climate Reality Project LA chapter,https://www.eventbrite.com/o/climate-reality-project-la-chapter-68026907203,"The next LA chapter meeting will be a beach cleanup on Sunday, July 30, 10AM at the Venice Pier. The cleanup is a collaborative event with Surfrider Los Angeles. The chapter business portion will take place at noon at the same place on the beach, and will be followed by an optional lunch gathering nearby (you buy your own lunch).  If you have a Climate Reality T-Shirt, wear it!The beach clean up, organized by Surfrider Los Angeles, will begin at the northside of Venice Pier at 10am. Our trash collection efforts will not only help steward our local environment, but also provide data that Surfrider can use to influence laws and reduce waste at the source. The chapter business portion will take place at noon at the same place on the beach, and will be followed by an optional lunch gathering nearby (you buy your own lunch)"
https://www.eventbrite.com/e/los-angeles-sail-grand-prix-team-base-tours-tickets-642795226827?aff=ebdssbdestsearch,SailGP,https://www.eventbrite.com/o/sailgp-32632863147,"Go behind the scenes at the SailGP Team Bases and enjoy an exclusive tour of the 'pit lane garages' where athletes and shore teams prepare the high-tech F50 race boats. Our tours offer a rare chance to see SailGP's  cutting-edge, wing-sailed boats up close, as the teams prepare for battle.Tours run for 30 minutes, four times a day from  July 21-23 inclusive.Ticket Inclusions:- Exclusive 30 minute guided tour of SailGP Team Bases- Rare chances to see the SailGP athletes- Climate positive ticket – offsetting the carbon impact of your time with us"
https://www.eventbrite.com/e/a-free-farmers-market-tickets-615084443127?aff=ebdssbdestsearch,"Our Story Is Presents ""At the Market""",https://www.eventbrite.com/o/our-story-is-presents-at-the-market-62885900313,"“Our Story Is” is the stop gap between the working class and impoverished, with a mission to fill in the gaps before people hit poverty level. With poverty increasing by nearly 60% in the San Fernando Valley alone from 2020 to 2022, this illustrates the urgency of aid needed for those right before they become impoverished. In a climate of inflation, many are faced with the tough choice whether to purchase groceries for the week, get gas for the week, or pay their rent. Our Story Is provides healthy food options and eco-friendly/biodegradable/all natural products. It is our mission to provide everything at the highest quality. Just because you are in a season of need, does not mean you have to have someones leftovers.Our Story Is… Will be At the Market!"
https://www.eventbrite.com/e/gtfo-eat-beverly-high-rye-whiskey-tasting-summer-cocktailsdemosbites-tickets-665726775707?aff=ebdssbdestsearch,Women Who Whiskey Los Angeles,https://www.eventbrite.com/o/women-who-whiskey-los-angeles-10736023758,"GTFO & EAT: Eventbrite Restaurant Week w/ Promo Code for DiscountJoin W﻿omen Who Whiskey Los Angeles  Thursday, July 20th at 7:00 p.m. for a  tasting of The Beverly High Rye Whiskey, three Beverly High Rye summer cocktails, and delicious bites inspired by the South of France on the charming and intimate front patio of Harlowe in West Hollywood.PROMO CODEU﻿se the GTFO promo code at checkout for 10% off your ticket price!WHAT TO EXPECTAndrew Borenzweig, founder of The Beverly High Rye Whiskey, will introduce his luxury, GOLD MEDAL-awarded whiskey! We'll sip three, featured, mini-cocktails made with The Beverly High Rye Whiskey while Harlowe General Manager Blaze Powers and Bar Manager Topher Vellez demo the drinks. The tasting and cocktails will be accompanied by Provence-inspired appetizers from the Harlowe kitchen.W﻿e can't wait to celebrate summer with you!~﻿P﻿LEASE NOTEEach guest must purchase a ticket to attend; no tickets will be sold at the door.Tickets are limited; we advise purchasing soon to avoid disappointment2﻿1+ to purchase & attendA﻿ll genders welcomeN﻿o refunds but tickets are transferable with prior notice to losangeles@womenwhowhiskey.clubBeverly Spirits is an official partner of Trees for the Future in the fight against climate change, food insecurity, and poverty. For every bottle sold, one tree is planted, four lbs. of CO2 are removed, four lbs. of organic produce are created, and sixteen square feet of land are restored through the partnership."
https://www.eventbrite.com/e/new-volunteer-orientation-tickets-531103965257?aff=ebdssbdestsearch,Heal the Bay,https://www.eventbrite.com/o/heal-the-bay-945823743,"Come learn in-person about our volunteer programs, additional ways to help the environment, and be the first to know when we schedule our program-specific trainings.Must HavesMust be 14 or older to attend (if younger, please contact us).Must commit to a minimum of three months of service.Must attend a Volunteer Orientation first before attending any Heal the Bay volunteer trainings.Benefits of Volunteering with Heal the BayJoin a dedicated community that engages in local environmental issues.Build professional and personal skills.Become a confident advocate for the environment.Access to exclusive Heal the Bay volunteer events.FAQsWhat are Heal the Bay's volunteer programs?We have five distinct volunteer programs that we offer. Each program has a specific training associated with it, as well as its own volunteer roles.Aquarium - Aquarium volunteers work at our Heal the Bay Aquarium. They interpret at touch tanks, ensure the success of private events, support animal operations, and facilitate field trips.Beach - Beach Captain volunteers support our large Nothin' But Sand beach cleanups that occur every third Saturday of the month. They are also involved in other beach programs like Suits on the Sand, and have the opportunity to attend Coastal Cleanup Day Site Captain training.Outreach - These volunteers take Heal the Bay knowledge all over Los Angeles. Speakers Bureau volunteers present in classrooms, in business meetings, at beach cleanups, festivals and more.Community Science - MPA Watch Volunteers survey marine protected areas (MPAs) in SoCal. They monitor, collect data, and get to walk along some of California's most stunning beaches.Youth - Middle and high school students register their school club with Club Heal the Bay to be part of a larger environmental advocacy community. In return, clubs receive recognition and rewards for their civic action projects.Do any programs require background checks?Yes, all programs require their volunteers to complete a Live Scan and pay a processing fee.Heal the Bay complies with AB 1008, the Fair Chance Act. Once a prospective volunteer completes a Live Scan criminal background check, a thorough assessment of conviction history will be considered including: the nature and gravity of the criminal history, the time that has passed since the conviction, and the nature of the volunteering opportunity the candidate is seeking.Do all Heal the Bay volunteer opportunities require me to attend a Volunteer Orientation?Nope! We have standalone volunteer opportunities that require no previous training or background checks. These are opportunities that you can start right away.Nothin' But Sand Monthly Public CleanupsI am part of a group, school, or company that wants to get involved. Are there any specific opportunities for me?Yes! We have several Groups & School, and Company opportunities. Check out the links below:Groups & SchoolsAdopt-A-Beach Group CleanupsRequest-A-SpeakerClub Heal the BayCompaniesSuits on the Sand Sponsored CleanupsRequest-A-SpeakerCorporate and Foundation GivingI have more questions!Great! Please contact us at volunteer@healthebay.org"
https://www.eventbrite.com/e/glendales-caap-focus-group-2-in-person-tickets-667705704737?aff=ebdssbdestsearch,Glendale Office of Sustainability,https://www.eventbrite.com/o/glendale-office-of-sustainability-54377032273,"Focus Group #2: Existing Conditions & Draft Emission Reduction Measures(In-Person in the  Sycamore Room at Park Community Center, 501 S Pacific Ave, Glendale, CA 91204  )The City of Glendale is preparing a Climate Action and Adaptation Plan (CAAP), which will serve as a roadmap for the city to reduce its carbon footprint and increase its resilience to existing and future climate change impacts. Glendale is committed to achieving its climate goals equitably by creating an equity framework that allows for the people most impacted by pollution and climate change to share their concerns and help craft policy solutions to reduce the community's carbon footprint and increase resilience.Your participation in the CAAP is critical to identifying climate action and adaptation barriers and challenges faced by the people you serve and developing a CAAP that centers around communities most vulnerable to climate change. Please join us for this virtual focus group meeting to provide direction on the CAAP's equity framework and provide feedback on potentially climate vulnerable populations in the Glendale.L﻿ooking to attend virtually? We have virtual focus groups on July 19th and 20th. Reserve your space here. G﻿etting to Pacific Park Community Center:B﻿y Bike:B﻿icycle parking is available at Pacific Park. Bike racks are in Caesar Chavez Plaza across from the entrance to Pacific Park Community Center and Pacific Park Library.B﻿y Bus: T﻿he Beeline Route 5 and Route 6 stops in front of Pacific Park. Metro Bus Route 603  also stops in front of Pacific Park. M﻿etro Micro:P﻿acific Park Community Center is within the Highland Park/Eagle Rock/Glendale zone for Metro Micro. B﻿y Car:F﻿ree parking is available in the Pacific Park Parking lot and in the area."
https://www.eventbrite.com/e/supporting-birds-with-native-plants-tickets-645111234067?aff=ebdssbdestsearch,Arlington Garden in Pasadena,https://www.eventbrite.com/o/arlington-garden-in-pasadena-25782852389,"Turn your garden into a sanctuary for wildlife by planting native species! Join ecologist Sarayu (she/they) for a conversation about local birds and their vital relationship with native plants. Afterwards we will go on a walk through the garden and identify birds along the way. Accessibility: Walk around the garden (flat, but uneven ground), bring a hat for shade, water, binoculars ( if you have any), and closed toed shoes. Bathrooms: port-a-potty available. This is a free workshop, with a suggested donation of $10-20 :)Arlington Garden is a climate-appropriate, habitat garden offering learning, inspiration, and enjoyment for all. We are a free, volunteer-maintained garden that is a 501(c)(3) nonprofit organization.We endeavor to engage, educate and demonstrate how a climate-appropriate habitat garden can be both beautiful and practical to maintain while incorporating the goals of water conservation, habitat creation, and environmental sustainability."
https://www.eventbrite.com/e/animal-vegan-advocacy-ava-summit-2023-tickets-526085123767?aff=ebdssbdestsearch,Animal & Vegan Advocacy (AVA) Summit,https://www.eventbrite.com/o/animal-amp-vegan-advocacy-ava-summit-59839614543,"Improve your skills | Inspire your peers | Increase your impact💥C﻿heck out the program agenda and speaker lineup HERE!💥The AVA Summit’s mission is to create a highly modern, diverse, progressive, and impactful conference series for the animal and vegan advocacy movement worldwide. We are dedicated to creating a world in which animals are taken out of the food system and other human uses.We identify ourselves as the flagship conference for the animal and vegan advocacy movement. We are bringing together advocates focusing on systemic change and working on a wide range of tactics, strategies, and approaches toward a shared vision. Committed to inspiring our participants to be as impactful as possible, we provide a platform for learning and networking opportunities that nurtures our community.At the AVA Summit 2023 held July 27-30th in Los Angeles, California, 600+ attendees can expect to:🎙️ Learn from 100+ expert speakers on animal advocacy and food systems change💡 Expand their networks, exchange best practices, and explore new opportunities🌱 Enjoy high-quality vegan meals and meet dozens of exhibitors and vendors🎯 Become more impactful and effective in their advocacyThe AVA Summit welcomes people with all motivations, including animal rights, animal welfare, social justice, environmental impact, and personal health to name a few. The diverse speaker list will expose attendees to a broad range of strategies and tactics for advancing our advocacy, from grassroots activism to highly specialized engagement, legislative change, corporate engagement, and advancing animal-free technologies. “If you are ever in doubt about how to do good in the world — speak up for animals, and join the many, many people already doing so: Because our voice gets louder when we gather.”  -Julia Reinelt, Director, AVA SummitFor more information, visit our website or email us at info@avasummit.com!"
https://www.eventbrite.com/e/weekend-workshops-at-arlington-garden-tickets-655089810257?aff=ebdssbdestsearch,Arlington Garden in Pasadena,https://www.eventbrite.com/o/arlington-garden-in-pasadena-25782852389,"Weekend Workshops is the weekend  program at Arlington Garden. Workshops include volunteer projects, speaker or panel events, and small classes focused on topics related to our mission,  regenerative gardening, and the cultural heritage of gardening. Volunteer Projects: Volunteers work on longer-term garden projects while learning regenerative gardening and climate-appropriate landscaping.R﻿oots and Regeneration: Our guest-speaker series focused on land stewardship, urban ecology, and native ecosystems.Tours and Tutorials: Outdoor classes and events devoted to special topics.No prior experience is necessary for volunteer projects, but space is limited, and you are strongly encouraged to sign up for free in advance. Please bring water (there is a water bottle refill station but no drinking fountain), weather appropriate clothing, sunscreen, and gloves.Here is the schedule of past and upcoming workshops for 2023 (schedule is tentative):Volunteer Projects:January 21 - help us prepare for the Theodore Payne Native Plant Garden Tour and learn the best techniques for planting native plantsF﻿ebruary 11 - help us prepare for the Theodore Payne Native Plant Garden Tour and learn regenerative gardening techniques and wildflower identificationMarch 11 - help us prepare for the Theodore Payne Native Plant Garden TourMarch 25 - special California Community Day volunteering and native plant giveawayApril 8 - help us prepare for the Theodore Payne Native Plant Garden TourApril 30 -- learn how to harvest  fava beans while protecting the soilMay 21 -- learn how to care for a citrus orchard with regenerative techniquesJune 25 -- help us prepare planting beds for summer plantingJuly 9 -- learn how to sow summer bloomers from seedJuly 23 -- learn how to maintain planting beds during the summer monthsTours and Tutorials:Mushroom Walk w/ Aaron Tupac -- March 26 -- more info and sign up hereMaking Lemon Curd w/ Sam Burpee -- April 1 -- more info and sign up hereMaking Ful Mudammas w/ Salam Al-Marayati -- May 6 -- more info and sign up hereMaking Salve w/ capri kasai -- June 3 -- more info and sign up hereThe  Art of Citrus Care and Pruning w/ Enjoli Ferrari -- July 1 -- more info and sign up hereRoots and Regeneration:Supporting Birds with Native Plants -- upcoming, details TBA*To order more than two tickets, please place multiple orders using a separate email address for each volunteer. Due to the nature of the volunteer projects activities, all volunteers under 14 years of age must be accompanied by an adult. All ages are welcome with a chaperone. Arlington Garden is a climate-appropriate, habitat garden offering learning, inspiration, and enjoyment for all. We use only regenerative gardening techniques, which means that we harness natural processes to care for the garden. Weekend Workshop participants will acquire  knowledge and skills related to Arlington Garden and learn about the natural world!"
https://www.eventbrite.com/e/viver-brasil-dj-muneka-tickets-617993012737?aff=ebdssbdestsearch,Grand Performances,https://www.eventbrite.com/o/grand-performances-33803093819,"Rezas E Folhas (“Prayers & Leaves”) is a genre-defying original work by Vera Passos that posits Afro-Brazilian traditions of sacred herbalism as urgently necessary interventions against ever-growing acts of climate injustice.  “Rezas E Folhas”, was born out of Vera Passos’s unique creative approach, masterfully blending traditional Afro-Brazilian dances and rhythms with experimental choreography and poignant storytelling. The creative process of the artistic piece consists of four strategies: choreographic studies inspired by Orixá mythology, music and dance investigations, spatial reimaginings of the conventional theater stage, and storytelling sessions with spiritual elders.Set Times: 6﻿pm: DJ Muñeka7﻿pm: Viver BrasilFor Location, Parking & FAQ, click hereAbout Vera Passos:Hailing from Salvador, Bahia, Brazil, Passos is a pioneering choreographer, seasoned teacher, and acclaimed performer whose deep-seated relationship with Afro-Brazilian movement and music sets her apart in the field of contemporary dance.  Her work bravely defies archaic categories of tradition and experimentation, locating the ancestral practices of her Black Bahian heritage as powerful expressions of spirit-body rife with artistic and political possibility.About Viver Brasil:Founded in 1997 by Co-Artistic Directors Linda Yudin and Luiz Badaró, Viver Brasil is a legacy-bearing Los Angeles institution with deep and ongoing ties to Salvador, Bahia, Brazil. Viver Brasil creates culturally rooted and aesthetically bold Afro-Brazilian dance theater with its signature blend of ancestral practices, street styles, and live music–addressing contemporary issues of racial and social inequity towards a radically reimagined future. In 2022, Vera Passos was appointed as Co-Artistic Director. https://www.viverbrasil.com/https://www.instagram.com/viverbrasildance/Samantha Blake Goodman aka DJ Muñeka is a multidisciplinary cultural programmer, casting director and choreographer working across music, fashion, film, and live performance. She is the founder of RAIL UP, one of LA’s most beloved pre pandemic dance parties and is known for her unique Brazilian Baile Funk sounds. Muñeka played Coachella’s Heineken House stage in 2022  and has featured mixes on NTS, Boiler Room and Red Bull. She has curated music, dance and film programs as guest curator for the Music Center and Redbull Music Academy."
