event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.com/e/vision-zero-cities-tickets-662598669457?aff=ebdssbdestsearch,Transportation Alternatives,https://www.eventbrite.com/o/transportation-alternatives-65289861063,"Transportation Alternatives is excited to host the 10th Annual Vision Zero Cities from October 18 - 20, 2023 at New York University in partnership with the Rudin Center for Transportation Policy and Management at NYU Wagner. Vision Zero Cities convenes hundreds of leaders from around the world who are committed to creating safer streets for everyone. Together, we aim to foster the exchange of ideas, share innovative approaches to street design, traffic management, and policy, and explore strategies to enhance safety, equity, and resiliency in our cities.The urgency for Vision Zero has never been greater. Expect dynamic programming with keynote speakers, field tours, breakout sessions, and networking opportunities with like-minded professionals. You will gain valuable insights, learn from international best practices, and discover cutting-edge solutions that can be applied in your own city or organization. Together, we can make a significant impact and strive towards a future where no loss of life or serious injuries occur on our streets."
https://www.eventbrite.com/e/ethical-and-sustainable-brands-pop-up-tickets-673776392327?aff=ebdssbdestsearch,Apuk Eco Apparel,https://www.eventbrite.com/o/apuk-eco-apparel-68259463783,"Step into the vibrant world of Apuk Eco Apparel, an ethical and sustainable brand hailing from Ecuador, as they unveil their first-ever pop-up event in the heart of New York City. Prepare to be captivated by the fusion of craftsmanship, colorful Andean prints, and sustainable fashion at its finest.

Apuk Eco Apparel presents a collection of meticulously handcrafted denim jackets, each bearing the mark of exquisite artistry and individuality. The fusion of denim's timeless allure and the vibrant Andean prints creates a harmonious blend that is truly captivating.

This exclusive pop-up event is an opportunity to witness the intersection of cultural heritage and contemporary fashion. Every jacket is a wearable masterpiece, reflecting the rich history and traditions of Ecuador while embracing a modern, sustainable approach.

Located at the renowned store of The Canvas in the Westfield World Trade Center, Manhattan, this limited-time experience beckons fashion enthusiasts and conscious consumers alike. Step into a world where style meets sustainability, where unique creations come to life, and where fashion tells a story of social responsibility.

Don't miss your chance to be part of this extraordinary event, running until the end of August. Immerse yourself in the beauty of Apuk Eco Apparel's distinctive denim jackets, experience the magic of Andean artistry, and celebrate the brand's commitment to ethical fashion.

Join us at The Canvas in the Westfield World Trade Center and discover the allure of Apuk Eco Apparel—a celebration of sustainable fashion that is as remarkable as it is conscious."
https://www.eventbrite.com/e/summer-meet-up-in-the-park-tickets-664853072437?aff=ebdssbdestsearch,Latinxs in Sustainability,https://www.eventbrite.com/o/latinxs-in-sustainability-34248779935,"Join Latinxs in Sustainability for an evening of in person networking in the park!

We are thrilled to announce our second in-person event this year! Join Latinxs in Sustainability on July 18 at 6:30pm EDT for a Summer Meet Up in the Park! 

You're invited to this after work hang at Washington Sq where we will connect with other professionals in or interested in the sustainability industry!

As always we are hoping to foster some meaningful connections within our community! About LISLatinxs in Sustainability is made up of a group of professionals determined to address and reduce the barriers that have led the environmental and climate field to be among the least ethnically and racially diverse across all disciplines. Our goal is to establish and facilitate pathways for underrepresented and under-resourced Latinx communities in an effort to diversify the sustainability workforce.


We hope you will join us and share this event with others! For future events follow us on Instagram or join our LinkedIn group, and check out our webpage here!"
https://www.eventbrite.com/e/reviving-the-decade-of-action-exploring-interlinkages-and-partnerships-tickets-672044381837?aff=ebdssbdestsearch,"Ranjula Bali Swain and IGES, Japan",https://www.eventbrite.com/o/ranjula-bali-swain-and-iges-japan-68144353613,"This High Level Political Forum (HLPF) 2023 side event examines the COVID-19 impact across Sustainable Development Goals (SDGs) and the goals' integrated, indivisible, and interlinked nature. The event will also be the pre-book launch of Bali Swain and Min’s edited volume on Interlinkages between Sustainable Development Goals.Main Organiser:  Ranjula Bali Swain, Research Director Center for Sustainability Research, SIR, Stockholm School of Economics and Professor, Department of Economics, Södertörn University, Sweden.Co-organisers: Xin Zhou and Mustafa Moinuddin,  Institute for Global Environmental Strategies, Japan.Time: 13-14:30 hrs Eastern Standard Time (EST)Venue: Permanent Mission of Sweden to the United NationsOne Dag Hammarskjöld Plaza, 885 Second Avenue, 46th floor New York, NY 10017 For virtual participation, please register with your name/affiliation, latest by 10 July 2023 to: hlpf2023.interlinkages@gmail.comThe pandemic has particularly emphasized the interlinkages (synergies and trade-offs) between various SDGs, particularly water (SDG 6), energy (SDG 7), industry (SDG 9), sustainable cities (SDG 11) and partnership (SDG 16). These SDGs are deeply interconnected with other SDGs. Through identifying strong synergies and trade-offers across goals and related targets, countries can design integrated, coherent policies and prioritize the allocation of scarce resources to build back from the pandemic while advancing the implementation of the 2030 Agenda for Sustainable Development. The event will investigate interlinkages at the thematic, regional and country levels to discuss examples of possible applications, implications, and best practices. PROGRAMSpeakers include global experts on SDG interlinkages from academia, international organisations and governments:Ranjula Bali Swain Research Director Center for Sustainability Research, SIR, Stockholm School of Economics and Professor, Department of Economics, Södertörn University, Sweden.Re-building SDGs through the post-COVID yearsYongyi Min Chief  SDG Monitoring section, UN-DESA, New York.Pursuing SDGs in a world facing cascading crisesMåns Fellesson Coordinator Agenda 2030 and Financing for Development (FfD) and Division for Multilateral Development Banks, Sustainability and Climate, Ministry for Foreign Affairs, Government of SwedenSweden’s SDG progress in the post-COVID-19 era Xin Zhou  Institute for Global Environmental Strategies, Japan.Mustafa Moinuddin  Institute for Global Environmental Strategies, Japan.Accelerating Progress on SDGs 6, 7, 9 and 11 by Leveraging SDG Synergies in Post-Pandemic RecoverySusanne Sweet Associate Professor, Stockholm School of Economics, SwedenSustainable production and the global textile value chainVivi Yulaswati Senior Advisor to Minister of National Development Planning, BAPPENAS (Indonesian Ministry of National Development Planning), Indonesia. Challenges and Opportunities for SDGs Acceleration in Indonesia: Integrated Strategies and Implementation of the food, energy and water policies.Moderator: Ranjula Bali Swain"
https://www.eventbrite.com/e/net-zero-value-chains-tickets-650841844477?aff=ebdssbdestsearch,Value Change Initiative,https://www.eventbrite.com/o/value-change-initiative-46407352313,"Net Zero value chainsEnabling collaboration to unlock value chain decarbonisation at scaleFor many companies, Scope 3 emissions account for more than 75% of their carbon footprint - rising to as much as 99% for some sectors. Tackling these emissions is critical if we are to make Net Zero a reality, and while large corporates are setting Scope 3 targets and committing to decarbonizing their value chains, many businesses are still struggling to take action.Scope 3 emissions are by nature a collective challenge, and a complex one. Getting  answers and solutions to achieve Scope 3 emission reductions and credibly report on the impact achieved is an absolute priority, and it has been a key focus of the Value Change Initiative since 2017. Since then, we have focused on making Scope 3 operationable trough the implementation of Market Based Mechanisms. On September 20, join us for Climate Week’s premier Scope 3 event. Together with leading experts and companies, let’s explore and discuss solutions to accelerate action when traceability is imperfect, enable collaboration and partnerships, and make Net Zero value chains a reality in today’s Scope 3 landscape."
https://www.eventbrite.com/e/nyasg-summer-soiree-tickets-652363666287?aff=ebdssbdestsearch,New York Area Sustainability Group,https://www.eventbrite.com/o/new-york-area-sustainability-group-17590580114,"Join us for our sixth New York Area Sustainability Group Summer Soiree on Tuesday, July 11th, from 5:30-7:30PM at The J.M. Kaplan Fund.
We invite all NYASG members to come together to celebrate the summer, discuss latest sustainability trends and share ideas for potential event topics. There will be no speakers at this gathering, but we hope it sets the stage for future events and collaborations.
We’ll enjoy an evening of appetizers and drinks. Please note that SPACE IS LIMITED. 
Thanks and we hope to see you there! 
Elizabeth, Josh, Claire, and Rose"
https://www.eventbrite.com/e/foodhack-nyc-meet-up-advances-in-agriculture-tickets-661755627897?aff=ebdssbdestsearch,FoodHack,https://www.eventbrite.com/o/foodhack-13624342445,"Join us for our next FoodHack NYC meetup in collaboration with Newlab! Hear a panel of experts discuss advances in agriculture and how new technologies are reframing our food system.  T﻿his event will feature speakers from Re-Nuble, Farmshelf and more! FoodHack meetups are for entrepreneurs, professionals, investors and food enthusiasts to network and hear from food industry speakers.Whether you're just starting your food business, looking to connect with startups to invest in or want to network with other like-minded professionals - this event is for you.K﻿ey Details:Topic: Advances in Agriculture: how new technologies are reframing our food systemDate:  Wednesday, July 12Hour:  6:30pm-8:30pm ETLanguage: English V﻿enue: Newlab, Brooklyn Navy Yard, 19 Morris Ave, Brooklyn, NY 11205, United StatesA﻿genda:Introductions from FoodHack NYC and NewlabPanel and Q&AP﻿itches from the audienceFood from our incredible local partners and networkingPitch: Are you launching a new product? Are you looking for your next R&D expert or your next CEO? Are you looking for a job or an internship? Join our 30-second pitch session and share your business update with the audience (open to anyone). About the Organizer:FoodHack is a community-driven platform that inspires, highlights and connects food entrepreneurs and innovators. With meetups across the globe, a bi-weekly food industry newsletter, a membership program and an annual summit.About the Host:Newlab is a center of invention applying innovation to some of the world’s most complex challenges in mobility, energy, and materials. The heart of Newlab is its community of inventors, engineers, scientists and entrepreneurs collaborating with partners across industries and sectors. Newlab pairs these solvers with challenges and fosters a culture of relentless incrementalism applied to real-world problems to build, test and scale world-changing solutions.About the Panelists:Tinia Pina - Founder & CEO of Re-Nuble Inc.Tinia Pina has a B.S. in Business Information Technology from Virginia Tech. She began her career in sustainability as a former student pursuing a Masters of Science degree at Columbia University prior to becoming the CEO and Founder of Re-Nuble, Inc., an agricultural technology company and social enterprise headquartered in New York City. A strong advocate for sustainable waste management and closed loop agriculture, she has been involved in management and business development roles within the sustainability industry for at least ten years and in finance for eight years. Her professional interests focus on using unique and distributed technologies to extract the optimal value from organic waste streams for closed-loop agriculture for growers.Derek Pitts - CEO & Owner, Farm.One, Inc.Derek is an energetic executive, investor and former investment banker. He is a thoughtful, driven and results-oriented leader with a knack for mentoring professionals. For 22 years he was a strategic advisor to companies, creditors and investors in difficult corporate situations related to turnarounds, bankruptcies, capital markets and M&A. Most recently, while at Solomon Partners (investment bank) from 2016 to 2023, he was Head of the Capital Transformation Group, a member of the firm’s Operating Committee and Co-Chaired the Diversity & Inclusion Committee. Derek currently serves on the Board of Phoenixus AG, a Swiss pharmaceutical business and recently served on the Board of Jenny Craig, which was one of the world's largest weight management and wellness companies. Currently, through his family office and Farm.One, Inc., an urban indoor vertical farming company headquartered in Brooklyn, NY, Derek seeks to passionately spend the next several decades using his experience to build an ESG-centered, purpose-driven, socially responsible ecosystem of related companies in the Food & Agritech sector that increases access to healthier food options, enables sustainably efficient food production, and mitigates the environmental impact of food supply chains.Jessica Monte - Head of Product, R&D at FarmshelfJessica Monte began her career in sustainability in 2014 as a research assistant on a grant funded by The Sustainable Agriculture Research and Education (SARE) program, while obtaining her B.S. from the Department of Plant Science and Plant Pathology at Montana State University. She has over a decade of experience in environmental science, and has spent the last 7 years immersed in the hardware and technology verticals. It was the symbiosis of the aforementioned industries that drew her to the plant science department of Farmshelf in 2018. Marrying hydroponic grow techniques with modular hardware and intelligent software, farmshelf aims deliver the ultimate growing experience for corporate food service, restaurants, schools, and individuals. Jessica is now the Head of Product, R&D at Farmshelf. She is a huge advocate for academic and industry collaboration. She believes that the advantages that are gained in their coexistence are inextricably linked for creating a path to a sustainable future. Sara Nejad (moderator) -Product Realization Specialist at NewlabSara is an innovation strategist, specializing in the convergence of design thinking, biology, and systems thinking. At Newlab, she spearheads the applied life science program and biolab, facilitating interdisciplinary innovation and fostering a diverse and collaborative network of biotech innovators in NYC and beyond.Sara holds a Master of Science in Integrated Design and Media from NYU, where she focused on circular design and sustainable food systems. An experienced educator, she has taught a graduate course in Biodesign at NYU, and conducted workshops on speculative and multispecies design at the MIT MediaLab and Genspace.There will also be a number of innovative food brands sampling their delicious creations! From mouthwatering pizza (@LaRossi) and vegan jerky (@jackandfriends), to delectable vegan sweet treats (@mmmly, @eat.edies & @eatschmutz) and tasty drinks (@bubluv, @brooklyncannery, @tomorrowfarms)  Come hungry!T﻿his event is free but registration is mandatory. Please let us know if you can't attend so we can release your ticket for someone else. Thank you!"
https://www.eventbrite.com/e/the-nest-climate-campus-official-event-partner-of-climate-week-nyc-2023-tickets-483373441977?aff=ebdssbdestsearch,NXT Events Media Group,https://www.eventbrite.com/o/nxt-events-media-group-33584111599,"The Nest Climate CampusThe Nest Climate Campus,  home to hundreds of sustainable brands, businesses, individuals, and organizations, provides a unifying destination for climate action during Climate Week NYC.  We aim to accelerate climate solutions through collaboration and community. That’s why The Nest Climate Campus hosts cutting-edge discussions on the Main Stage, partners with leading organizations to bring Co-hosted Events under one green roof at the Javits Center, and bolsters rich networking opportunities through the various community engagement activities.It's all happening at the Javits Center during Climate Week NYC (September 19 - 21, 2023). About The Main StageWith your complimentary ticket, access the brightest minds and most committed organizations of the climate solutions movement! The Nest Climate Campus's Main Stage brings thought-leaders from leading organizations and the climate community together for two full days of education, inspiration, and collaboration. About The Campus Community Engagements & HappeningsConnecting communities is paramount at The Nest Climate Campus. In addition to the Summit Main Stage conference and Co-hosted Meetings & Events, attendees will enjoy extended community engagement activities. Partake in the many opportunities to explore, network, and feast!CLIMATE COLLECTIVEActivations and Networking Spaces Provide an Environment for Connecting with Colleagues and Discovering Climate Solutions. CLIMATE ARTSDesigned to Inspire, Immerse Yourself in the Intersection of Art and Action.GREEN ROOF TOURSThe Javits Center will be offering free tours of its 6.75-acre green roof, one of the largest of its kind in the United States! GARDEN EATERYAdjacent to the Javits' rooftop farm, orchard, and gardens, feast on a plant-based menu with vegan and vegetarian options for breakfast and lunch, and learn something new! Experience the circular story around the Javits food management system – from roof to table, local sourcing, and waste management. SPECIAL APPEARANCESHear from some of the most influential thought-leaders in the New York government and NGOs who are championing legislation and community service.  Please see our health & safety policy before arriving to the event. By registering for The Nest Climate Campus event, you agree to the event organizer's photo & video policy and privacy policy."
https://www.eventbrite.com/e/the-upcycling-production-vintage-clothing-and-sustainable-fashion-tickets-673896140497?aff=ebdssbdestsearch,RE.STATEMENT ⚡️ The Upcycled Fashion Marketplace,https://www.eventbrite.com/o/restatement-the-upcycled-fashion-marketplace-60607532603,"Meet RE.STATEMENT - the online marketplace of upcycled fashion - and its artists and designers who upcycle old clothes into bold clothes.Watch their raw, unfiltered design process as a live performance in-person, and shop authentic vintage fashion and repurposed clothing.New York designers cut, sew, patch, paint, and more to showcase the creative expertise that prevents thousands of textiles from going into landfills.No other place you'd rather be if you're anywhere from slightly curious to completely obsessed with unique fashion that stands out.RSVP for secret updates, sneak peeks, and a premium experience."
https://www.eventbrite.com/e/vegan-night-market-tickets-608742012747?aff=ebdssbdestsearch,MHG Events,https://www.eventbrite.com/o/mhg-events-20097474390,"Good For You; Good For The Planet Get ready to taste the best of plant-based cuisine at NYC's first-ever Vegan night market! On June 27th, Wollman Rink in Central Park will host an event featuring the city's top vegan vendors, live music, and rotating food and product tastings.M﻿ore information...From 4 pm, come to Midtown Manhattan and experience a vibrant, one-of-a-kind atmosphere while exploring an impressive range of vegan delights. Discover delicious food and drink options from local artisans, sample new vegan products, and connect with like-minded individuals who share your passion for sustainability and ethical living.Whether you're a seasoned vegan or just curious about the lifestyle, there's something for everyone at the NYC Vegan Night Market. Come for the food, stay for the fun, and leave feeling inspired to make positive changes in your life and the world around you. Take advantage of this exciting opportunity to celebrate all things vegan in the heart of the city!"
https://www.eventbrite.com/e/wall-street-green-summit-2024-tickets-608775322377?aff=ebdssbdestsearch,Peter Fusaro,https://www.eventbrite.com/o/peter-fusaro-38687458703,T﻿his two day event will focus on technology and finance solutions to climate change. Over 40  climate solutions  practitioners will share their knowledge and insights with the audience. Superior networking opportunities as well as business development is the heart of the Wall Street Green Summit event and community.
https://www.eventbrite.com/e/sustainable-landscaping-workshop-demo-with-blue-sky-green-earth-tickets-670942074807?aff=ebdssbdestsearch,Anna Grossman,https://www.eventbrite.com/o/anna-grossman-68079996243,"Come learn about landscaping with electric equipment from a landscaping company that does just that! Meet neighbors interested in sustainability and in climate and pollinator friendly landscaping and gardening practices. Join the effort to shift away from land management practices that harm our collective air and the planet.Blue Sky Green Earth will be on site to demonstrate how they use their equipment to perform their day to day landscaping jobs. For more information about Blue Sky Green Earth, please see: https://www.blueskygreenearth.co/Light refreshments will be served. Ice cream cones too!This event is organized by community volunteers for a Sustainable Montclair. Follow us on instagram at @sustainablemontclair"
https://www.eventbrite.com/e/trends-in-climate-science-how-is-the-world-changing-what-can-you-do-now-tickets-546450336667?aff=ebdssbdestsearch,HAYVN Coworking,https://www.eventbrite.com/o/hayvn-coworking-20026119377,"About HAYVN's Sustainability and Social Impact Group: Monthly meetings are free, in-person at HAYVN or by joining virtually - you decided when you register. If you are interested in learning about Sustainability and exploring topics/trends to make a difference please join us. You'll hear from experts, have social impact in our community, connect with like-minded peers. This group brings like-minded people together to help our planet, and ourselves, build a more sustainable future.SIGN UP IS OPEN NOW. More information on speakers and event still to come.QUESTIONS? Contact questions@hayvn.comCAN'T MAKE THIS EVENT? Get on our email list for future event notifications.CURIOUS ABOUT HAYVN?  Book a tourWANT TO SEE MORE? View our full calendar of eventsLEARN MORE about HAYVN's Sustainability and Social Impact group."
https://www.eventbrite.com/e/redefining-success-insights-from-women-in-tech-tickets-668750910977?aff=ebdssbdestsearch,Riskified,https://www.eventbrite.com/o/riskified-49612099603,"A﻿genda:18:00-18:30 - Welcome: food and drinks18:30-18:35 - Opening18:35-19:05 - Annette Dvorak, Senior Director of Account Management, Riskified19:05-19:35 - Shani Benjamin, Manager of Customer Success, Zoom19:35-20:05 - Oshrat Goldberg,  Director of Strategy & Operations, Ribbon Health20:05-20:30 - More minglingWomen at Riskified proudly presents ""Redefining Success: Insights from Women in Tech"". This engaging event invites you to gain valuable perspectives from accomplished women who have excelled in their careers while navigating various challenges. Join us for an enlightening evening as our esteemed speakers share their expertise and experiences.Annette Dvorak, Senior Director of Account Management at Riskified, will delve into the art of negotiation skills and effective communication styles when interacting with managers. Learn invaluable tips and strategies to navigate professional relationships and elevate your impact within your organization.Shani Benjamin, Manager of Customer Success (Majors) at Zoom, will shed light on the ever-elusive work-life balance, exploring the different stages of life and how to manage the demands of a tech career while nurturing personal well-being. Discover actionable insights for creating harmony and finding fulfillment in both your personal and professional life.Oshrat Goldberg, Director of Strategy & Operations at Ribbon Health, will share her inspiring journey of a career change and path exploration. Gain valuable insights into successfully navigating transitions, acquiring new skills, and forging a fulfilling career in the dynamic tech industry.Join us for an evening of inspiration, knowledge, and networking as we redefine success together. Don't miss out on this unique opportunity to learn from accomplished women and gain insights that will propel your own professional journey! *﻿All talks will be in English"
https://www.eventbrite.com/e/artsy-upcyling-program-tickets-667098719227?aff=ebdssbdestsearch,DugHo Ko,https://www.eventbrite.com/o/dugho-ko-66059561513,D﻿o you have any old or worn clothes that you don't use anymore and don't want to throw out. How about bringing them to us to restyle through our upcycling program where our environmental artist Mr.Ko will revamp your outfit with his artistic skills and passion of the environment and revamp it.
https://www.eventbrite.com/e/sustainability-vendor-pop-shop-monthly-sustainability-group-special-event-tickets-546489413547?aff=ebdssbdestsearch,HAYVN Coworking,https://www.eventbrite.com/o/hayvn-coworking-20026119377,"About HAYVN's Sustainability and Social Impact Group: If you are interested in learning about Sustainability and exploring topics/trends to make a difference please join us. You'll hear from experts, have social impact in our community, connect with like-minded peers. This group brings like-minded people together to help our planet, and ourselves, build a more sustainable future.HYBRID EVENT: Monthly meetings are free, in-person at HAYVN or by joining virtually - you decided when you register. Please register only once. If you signed up to attend this event in person but later on decide to attend the event virtually, don't sign up again, just reply to the confirmation email and we'll send you the Zoom link. SIGN UP IS OPEN NOW. More information on speakers and event still to come.QUESTIONS? Contact questions@hayvn.comCAN'T MAKE THIS EVENT? Get on our email list for future event notifications.CURIOUS ABOUT HAYVN?  Book a tourWANT TO SEE MORE? View our full calendar of eventsLEARN MORE about HAYVN's Sustainability and Social Impact group."
https://www.eventbrite.com/e/sustainable-harlem-tour-tickets-526713192337?aff=ebdssbdestsearch,Like A Local,https://www.eventbrite.com/o/like-a-local-6807645261,"We are thrilled to be partnering with some amazing community organizations in Harlem to bring this tour to life.You will have an opportunity to learn about and volunteer with an important and impactful new venture from the New York Fair Trade Coalition at the Sustainable Fashion Community Center. The space serves as a clothing recycling center, a member-led pop-up shop, and a safe space for gathering, sharing, and educating. The program launched in February of 2021 in direct response to the pandemic with the goals of providing commercial space to business owners free of charge, and bringing financial stability, commerce, beauty, and hope back to NYC.Next we grab lunch at locally, black-owned and sustainable restaurant FIELDTRIP. Founded by Chef JJ Johnson, a James Beard Award Recipient, and Harlem local, FIELDTRIP highlights rice traditions from around the world with globally-inspired flavors and techniques  Part of their mission is giving back directly to the community with their main focus on feeding the community’s youth. Partnering with Madison Boys and Girls Club as well as Head Start North Bronx they bring reliable healthy meals to the community’s youngest mouths.Along the way we will meet Simone of Green and Blue Eco Care for a deeper look at the green spaces in East Harlem. Simone is a tree steward who uses her vast knowledge to clean up and green up the community. Her efforts began as “guerilla gardening” and now she works in coordination with the parks department to maintain tree pits, plant new street trees, and maintain a pollinator garden. She facilitates a street-clean up as we make our way through East Harlem.No tour would be complete without an expert tour guide to bring the destination to life. You will be led through the historic and cultural past and present of Harlem with the one and only Lady Altovise! Altovise has over 20 years of experience guiding in NYC, and has called Harlem home since she first moved to the city. “I was drawn to Harlem in the 6th grade… we had to learn a Langston Hughes poem. Mine was ” Mother to Son”. Little did I know my family had been quoting this poem all of my life!”"
https://www.eventbrite.com/e/quest-for-nutritional-perfection-on-a-warming-planet-sustainability-group-tickets-546468821957?aff=ebdssbdestsearch,HAYVN Coworking,https://www.eventbrite.com/o/hayvn-coworking-20026119377,"About HAYVN's Sustainability and Social Impact Group: If you are interested in learning about Sustainability and exploring topics/trends to make a difference please join us. You'll hear from experts, have social impact in our community, connect with like-minded peers. This group brings like-minded people together to help our planet, and ourselves, build a more sustainable future.HYBRID EVENT: Monthly meetings are free, in-person at HAYVN or by joining virtually - you decided when you register. Please register only once. If you signed up to attend this event in person but later on decide to attend the event virtually, don't sign up again, just reply to the confirmation email and we'll send you the Zoom link. SIGN UP IS OPEN NOW. More information on speakers and event still to come.QUESTIONS? Contact questions@hayvn.comCAN'T MAKE THIS EVENT? Get on our email list for future event notifications.CURIOUS ABOUT HAYVN?  Book a tourWANT TO SEE MORE? View our full calendar of eventsLEARN MORE about HAYVN's Sustainability and Social Impact group."
https://www.eventbrite.com/e/regenerative-carbon-neutral-and-just-communities-with-actionable-outcomes-registration-647569065507?aff=ebdssbdestsearch,LEED for Cities and Communities,https://www.eventbrite.com/o/leed-for-cities-and-communities-32550587219,"Communities starting their ‘Race To Zero’ with social equity will need innovative solutions for achieving the triple-bottom-line. This event will showcase global community-scale projects with ambitious, impactful and actionable roadmaps, implementation, and management strategies. They are catalyzing energy, emissions, water, waste, transportation, social equity, and quality of life innovation and continuous improvement with credible frameworks for effective decisions. U.S. Green Building Council for the past 30 years has transformed how buildings and communities are designed, built and operated, enabling an environmentally and socially responsible, healthy, and prosperous economy. From green building technology and innovation to knowledge-sharing and success stories, USGBC has catalyzed the green building movement and empowered the ecosystem with the tools and resources to adopt and accelerate sustainable and equitable urban practices.

USGBC’s LEED for Communities program works with more than 150 projects globally, revolutionizing the way communities are planned, developed and operated to improve their overall sustainability and quality of life. This LEED framework encompasses social, economic and environmental performance indicators and strategies with a clear, data-driven means of benchmarking and communicating progress.

USGBC proposes to organize three panels on September 20 showcasing 15 global projects for 9am-12:30pm at Thornton Tomasetti offices and coordinate a site visit to one of the projects in Brooklyn for 2:30-4pm. 

9:00-9:10am Welcome and an Introduction to the Day’s activities by Vatsal Bhatt, USGBC, United States

9:10am-10:15am Panel 1: Regenerative Communities
Projects will showcase regenerative strategies for natural resource and ecosystem conservation and restoration, blue and green infrastructure for water positive, sponge city, circular economy, urban farming and food systems and nature-based solutions towards resilience. 

Speakers:
•	Edner Bellanger, Arcos, Guatemala
•	Lisa M. Phocas, Crescent Communities, United States
•	Ricardo Corrales Baruque, Madrid Castellana Norte District, Spain
•	Esteban Martinez Lozada, Green Leaf, Colombia
•	Stephen Tam, Kerry Everbright City, China
Moderator: Monique Owens, USGBC, United States
  
10:15am-11:20am Panel 2: Carbon Neutral Communities
Projects will highlight planning, implementation and management for ambitious net zero targets; with operational and embodied net zero carbon emissions by 2030, and absolute zero scope 1, 2 and 3 by 2040. It will include smart mobility, nearness to all uses, extensive public transit, smart last-mile delivery logistics, electric transport, smart energy production, management and savings, smart two-way grids, positive-energy buildings and renewable energy including solar, wind, bioenergy, storage and geothermal. 

Speakers:
•	Nadia Boschi, Lendlease, Italy
•	Jen Grosso, Alloy Development, United States
•	Lourdes Salinas, Three Consulting, Mexico
•	Ryoji Nakayama, Woonerf, Japan
•	Sohrab Yazdani, Green Group, Argentina
Moderator: Gunnar Hubbard, Thornton Tomasetti, United States


11:20am-12:25pm Panel 3: Just Communities
Projects will highlight multiple dimensions of strategies and policies deployed for integrating community health, safety, wellbeing and intergenerational equity. This will include (1) Equity for people in Project Teams, (2) Equity for people in the Community who work, live, learn, or play, (3) Equity for people in the material Supply Chain, and (4) Equity for people in fenceline communities.
Speakers:
•	Sarah Nugent, Steven Winter Associates, United States
•	Ana Cunha, Siemenstaad2, Germany 
•	Daniel Manica, Petinelli Consultants, Brazil
•	Leonidas Anastasopoulos, Amber Forest, Romania
•	Luis Carlos Gutierrez Motta, Constructora Bolivar, Colombia
Moderator: Seema Thomas, U.S. Department of Housing and Urban Development, United States

12:25-12:30 Concluding Remarks - Vatsal Bhatt, USGBC, United States 

2:30-4pm Site Visit – Alloy Block, Brooklyn"
https://www.eventbrite.com/e/women-and-climate-brooklyn-summer-picnic-tickets-660198119347?aff=ebdssbdestsearch,NYC Chapter,https://www.eventbrite.com/o/nyc-chapter-58850267253,"J﻿oin the Women and Climate NYC Network for an afternoon of socializing and networking for women and nonbinary folks who are interested in climate! No climate experience necessary.H﻿osted by WAC NYC City Leads Kate Mikuliak, Stephanie Chen, Annika Nina Martelino, and Nethra RajendranSunday Afternoon July 30 (rain date: August 20) from 1-4pAt prospect park near the picnic house (exact location will be sent to those who RSVP)FREE!🍾 Bring tasty snacks and/or bevvys to share (vegan/plant based suggested!)♻️ Let's be zero-waste mindful: BYO cup, napkin, utensils; leave no trace (bring in/take out bottles and cans, packaging, etc. A compost bin will be provided! )👶 🐕‍🦺  Kids and pets welcome🏐 Picnic games or activities encouraged🪑 Some seating will be provided but please bring a picnic blanket if you'd like🤝 Socializing & Networking: We will send out a pre-event email with attendee names and LinkedIn profiles so you can connect in advance. 🗣️ For more info on future events and access to our free Slack Community (>1300 members from around the world), head over to our main site here."
https://www.eventbrite.com/e/breaking-barriers-women-leading-the-way-to-a-sustainable-future-tickets-674143038977?aff=ebdssbdestsearch,Global Women Africa Network (GLOW),https://www.eventbrite.com/o/global-women-africa-network-glow-29805336043,"BREAKING BARRIERS: WOMEN LEADING THE WAY TO A SUSTAINABLE FUTURE-﻿A Parallel Side-Event at the 2023 United Nations High-Level Political Forum (HLPF), July 10-19.  	Join us for an inspiring event that celebrates the incredible achievements of women in driving sustainable change. Taking place on Fri Jul 14, 2023, this in-person gathering will be held at 1010 Park Avenue #0903, New York, NY 10028.    	We are thrilled to bring together influential women leaders from various fields who have made remarkable contributions to a more sustainable future. Through engaging panel discussions, thought-provoking presentations, and interactive workshops, we aim to inspire and empower attendees to take action in their own lives and communities.    	This event provides a unique opportunity to network with like-minded individuals, exchange ideas, and learn from the experiences of trailblazing women. Whether you are passionate about environmental conservation, social justice, or sustainable business practices, this event is designed to ignite your passion and equip you with the tools to make a difference.    	Don't miss out on this incredible chance to be a part of the movement towards a more sustainable future. Mark your calendars and join us for a day filled with inspiration, empowerment, and the celebration of women leading the way."
