event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.com/e/wine-101-wine-education-class-tasting-tickets-649750078977?aff=ebdssbdestsearch,WHINO,https://www.eventbrite.com/o/whino-39184282293,"July 26th“Wine 101” Wine Education Class & Tasting7pmJoin us for an intro-to-wine class and tasting, meant for all levels of wine drinkers!Does looking at a wine list intimidate you? Do you walk up and down aisles at the store, aimlessly trying to pick out a wine to have with dinner that night? Let us here at WHINO give you a crash course!We truly believe that wine is meant to be shared, and should feel approachable to everyone. We want to break down the barriers of what a ‘wine drinker’ is perceived to be, and welcome all to the club!Our in-house wine curator will talk you through samples of different wines, and focus on the basics: the differences between white, red and rose; how environment and climate affect the grapes; how buzzwords like body, mouth-feel, and tannins translate to what you actually taste; and a beginner’s guide to pairing wine with food.$24 per Ticket (Ticket price includes 20% Gratuity)A tasting of a range of wines, led by our in-house expert wine curatorExclusive discount pricing on wine bottles to take home with you"
https://www.eventbrite.com/e/mardi-gras-yacht-experience-tickets-502081408007?aff=ebdssbdestsearch,Borden Transportation,https://www.eventbrite.com/o/borden-transportation-10662690997,"Spend an Afternoon on the Water on a Private Yacht!Two enclosed,  climate-controlled decks for comfort and  a spacious, wide-open top deck with the best views of the Chesapeake Bay. Yacht Party Includes:- Three-hour sail - Gourmet food- Gourmet Dessert- Open Bar- Music by DJ Tanz- Swag BoxesTicket includes round-trip transportation from one of two park & ride pickup locations:1. Southwest Park & Ride, 1198 S Rolling Road, Catonsville, MD 212282. White Marsh Park & Ride, 8475 Honeygo Blvd, White Marsh, MD 21236*** Must arrive by 1:00PM for a 1:15PM departure time ***Tickets: $175"
https://www.eventbrite.com/e/doves-on-the-water-the-all-red-yacht-experience-tickets-549867708117?aff=ebdssbdestsearch,Borden Transportation,https://www.eventbrite.com/o/borden-transportation-10662690997,"Spend an Afternoon on the Water on a Private Yacht!Two enclosed,  climate-controlled decks for comfort and  a spacious, wide-open top deck with the best views of the Chesapeake Bay. Yacht Party Includes:- Three-hour sail from 4-7PM- Gourmet food- Gourmet Dessert- Premium Open Bar- Music by DJ Tanz- Exclusive Dove Love Swag BoxesAttire: ALL RED (and/or BLACK)Ticket includes round-trip transportation from one of two park & ride pickup locations:1. Southwest Park & Ride, 1198 S Rolling Road, Catonsville, MD 212282. White Marsh Park & Ride, 8475 Honeygo Blvd, White Marsh, MD 21236*** Must arrive by 2:15PM ***Tickets: $195"
https://www.eventbrite.com/e/ceejh-umd-environmental-justice-health-disparities-symposium-in-person-tickets-660447715897?aff=ebdssbdestsearch,"Community Engagement,  EJ, & Health (CEEJH)",https://www.eventbrite.com/o/community-engagement-ej-amp-health-ceejh-30691392322,"Click here to register for the virtual event days on September 11-12, 2023.The 9th CEEJH-UMD Symposium on Environmental Justice & Health Disparities (#UMDejsymposium2023) will convene community members, advocates, nonprofit organizers, policymakers, researchers, and students for an in-depth examination of ongoing environmental and climate justice issues affecting the DC-Maryland-Virginia (DMV) region and beyond. The symposium will take place virtually on September 11-12, 2023, and hybrid/in-person on September 14-16, 2023 at the University of Maryland Stamp Student Union.The event days on Thursday, September 14 (hybrid), Friday, September 15th (in-person), and Saturday, September 16 (in-person) will include a breakfast, sessions from 11:10 am - 4: 15 pm with a lunch break in between, and end with a closing plenary from 4:35 pm - 5:35 pm.Last year the Center for Community Engagement, Environmental Justice, and Health (CEEJH) presented an impactful symposium during the Pandemic with 40 dynamic sessions, more than 100 excellent speakers from around the county and the world. 1800 people registered including stakeholders from impacted communities worldwide, EJ groups, green groups, academia, government, policymakers, workers, and business/industry. This year, our Symposium’s theme is “People, Power, & Politics”, highlighting resources, skills, and knowledge on environmental justice fields and disparities. Sessions with discussions on ongoing critical themes such as toxic prisons, air quality, energy justice, environmental justice mapping tools, climate justice, law, policy, and more.Find more information on CEEJH, the website is: https://www.ceejh.center“How will I access the event?”The symposium will take place virtually on September 11-12, 2023, and hybrid/in-person at the University of Maryland on September 14-16, 2023. After you register for the symposium online and/or in-person days, the CEEJH team will follow up with instructions in August on how to access the online conference platform and/or attend in-person."
https://www.eventbrite.com/e/fort-washington-forward-farmers-market-tickets-638073514057?aff=ebdssbdestsearch,Fort Washington Forward,https://www.eventbrite.com/o/fort-washington-forward-52381802753,"Join us for a family-fun farmers market! The market will be at two different locations!Second Saturdays- Potomac Landing ESFourt Saturdays- Friendly HSSupport local farms and learn about Spanish-Native Herbs Be a model for our live sketch artists!Ask our Master Gardener questions about YOUR garden at the Plant Clinic!Starting June 24, Our Farmer will host the AAMG Plant Clinic once a month, from 9a -1p. Monthly Themes:	•	June - Pollinators	•	July - Climate Resilience	•	August - Planting Perrenials	•	September - Fall Planting and Soil Health"
https://www.eventbrite.com/e/building-taiwans-soft-power-media-democracy-and-global-image-tickets-663956641187?aff=ebdssbdestsearch,Sigur Center for Asian Studies at GW,https://www.eventbrite.com/o/sigur-center-for-asian-studies-at-gw-29095832039,"Taiwan’s soft power has served as a key diplomatic asset in the face of constrained international space. How is Taiwan’s soft power faring currently in the context of increased Chinese pressure, the war in Ukraine, geopolitical challenges in the Indo-Pacific and new global economic shifts?  The Sigur Center for Asian Studies invites you to a Roundtable with experts who will analyze the role of the media, democratic governance, and business climate in contributing to Taiwan’s soft power capabilities and its diplomatic image abroad.Lunch: 12:00 pm - 12:30 pm Event: 12:30 pm - 2:00 pm “The Impact of Media in Taiwan on Images at Home and Abroad”Ms. Shu-ling Ko is an English-language reporter from Taiwan who, in 2011, joined the Taipei office of Kyodo News, Japan’s oldest and largest news agency. In that capacity, she has written on various issues pertaining to Taiwanese politics and foreign affairs, including coverage of human rights abuses, elections, and cross-strait relations with the People’s Republic of China. Before joining Kyodo News, she worked as a beat reporter for the Taipei Times, the top English-language daily publication in Taiwan, where she managed overseas assignments in Latin America and the South Pacific. For her coverage of cross-strait relations and Pacific politics, Ms. Ko was awarded a Jefferson Fellowship at the East-West Center in 2015. She has also served on the executive committees of the Association of Taiwan Journalists, the East-West Center, and the Taiwan Foreign Correspondents Club.""U.S. Engagement with Taiwan's Democracy and Implications""Mr. Ryan Hass is a senior fellow and the Michael H. Armacost Chair in the Foreign Policy program at Brookings, where he holds a joint appointment to the John L. Thornton China Center and the Center for East Asia Policy Studies. He is also the Chen-Fu and Cecilia Yen Koo Chair in Taiwan Studies. He was part of the inaugural class of David M. Rubenstein fellows at Brookings, and is a nonresident affiliated fellow in the Paul Tsai China Center at Yale Law School. Hass focuses his research and analysis on enhancing policy development on the pressing political, economic, and security challenges facing the United States in East Asia.From 2013 to 2017, Hass served as the director for China, Taiwan, and Mongolia at the National Security Council (NSC) staff. In that role, he advised President Obama and senior White House officials on all aspects of U.S. policy toward China, Taiwan, and Mongolia, and coordinated the implementation of U.S. policy toward this region among U.S. government departments and agencies. He joined President Obama’s state visit delegations in Beijing and Washington respectively in 2014 and 2015, and the president’s delegation to Hangzhou, China, for the G-20 in 2016, and to Lima, Peru, for the Asia-Pacific Economic Cooperation (APEC) Leaders Meetings in 2016.“How Does Governance and Business Climate Matter for Taiwan’s Global Image?”Ms. Tiffany Ma manages BowerGroupAsia (BGA)’s client relationships and engagements. She directs analysis and activities designed to advise Fortune 500 companies on public policy issues, regional geopolitics, and stakeholder management. Ma is an expert on Asia-Pacific security issues. She regularly writes and speaks on China-Taiwan relations, U.S.-China relations, and Asia-Pacific maritime security. Her research and analysis has been incorporated into regular briefings with decision-makers, including at the U.S. Department of Defense, the U.S. Department of State, and with staff and members of Congress. She has been featured in both U.S. and international media outlets, including Agence France-Presse, Voice of America, Christian Science Monitor, and Liberty Times.Prior to joining BGA, Ma was the senior director for political and security affairs at the National Bureau of Asian Research in Washington, D.C., where she led major initiatives on geopolitical and international security affairs in the Asia-Pacific that regularly convened senior government officials and specialists from across the region. She began her career as a research associate at the Project 2049 Institute, an Asia security think tank based in Arlington, Virginia, and has also worked at the International Crisis Group in Beijing, the Center for Strategic and International Studies in Washington, and the Lowy Institute in Sydney."
https://www.eventbrite.com/e/the-purpose-party-registration-427976528317?aff=ebdssbdestsearch,ThePurposeParty INC,https://www.eventbrite.com/o/thepurposeparty-inc-43966233263,"Earl's was started as an immediate reaction to the outcry for support from citizens protesting the deaths of Breyonna Taylor, George Floyd, DeOnté Rawlings, and many others.  As the Earls Community grew in size and closeness we came in contact with the reality that many of our supports, volunteers and guest were facing immediate housing and economic crisis. As we noticed a demand from a growing population of homeless citizens our leader Reginald Guy Decided to encourage the earl community to start and operate a non-profit that meets the needs of the people. Thus, The Purpose Party Was Created. In providing free food, water, clothing, and hygiene products for citizens and residents in the communities we are removing socio-physical barriers to civic engagement. In removing the following socio-physical barriers to civic engagement such as: lack of; essential hygienic products, adequate: nutrition, hydration, civic education, shelter, first-aid, and climate protection, we enable citizens and residents to be secure in engaging one another in a equitable and just manner that fosters self-respect, community togetherness, and civic engagement. Once we have addressed and defeated these pressing issues that provide barriers to civic engagement; we then create forums from which we begin to develop the community literacy,  and tackle other root issues that lead to the need for freedom fighters such as ourselves."
https://www.eventbrite.com/e/family-day-at-the-national-academy-of-sciences-science-and-poetry-tickets-652281871637?aff=ebdssbdestsearch,Cultural Programs of the National Academy of Sciences,https://www.eventbrite.com/o/cultural-programs-of-the-national-academy-of-sciences-1136829489,"Words help us express ourselves. Words help us share what is important to us. Words help us communicate our observations and scientific understandings.Join Cultural Programs of the National Academy of Sciences, the Smithsonian Early Enrichment Center, and the Wick Poetry Center at Kent State University for a day of family fun.At this event, kids and their families are invited to express themselves in words and images and to learn about the world around them through poetry. Join us for hands-on activities exploring earth, animals, air, and water and take part in a Kids’ Parade around the Albert Einstein Memorial Statue (weather permitting).  Visitors will also have opportunities to talk to scientists and engineers! This family day is presented in conjunction with the exhibition Poets for Science.A﻿t this event, meet science and engineering ambassadors, including:T﻿om Di Liberto, Public Affairs Specialist and Climate Scientist, NOAADrs. Chad and Leigh Jackson, Black neuroscientists with a vested interest in diversifying the STEM fieldKim Jacoby Morris, Program Manager, Air Force Research Laboratory, Air Force Office of Scientific ResearchRosalyn E. Parson, STEM Educator, Friendship Collegiate Academy, Friendship Public Charter SchoolSarah Rovito (she/her), Senior Program Officer in the National Academies’ Policy and Global Affairs Division, U.S. Science and Innovation Policy Theme. Her expertise is in systems engineering and science policy.Heather Spence, Marine Biologist and Musician, Ocean World of Sound Yinan Wang, Geologist and Author. He specializes in fossils, minerals, and meteorites.This program is geared towards families. Most activities are  designed for children ages 12 and under. Registration is required. Free!Government-issued photo ID required for adults.Questions? Email us at cpnas@nas.edu"
https://www.eventbrite.com/e/river-talk-the-past-present-future-of-the-potomac-anacostia-rivers-tickets-657280913907?aff=ebdssbdestsearch,Climate Classes DC,https://www.eventbrite.com/o/climate-classes-dc-31816623185,"Join us for a tribute to DC's Potomac and Anacostia Rivers. The evening will kick off with a panel discussion exploring: The biodiversity of the rivers, including how the rivers have historically existed and been used by the region’s flora and fauna;The sources of pollution in each river system;The current and future effects of climate change on the rivers; Environmental justice issues derivative of the pollution of the rivers; and The current and future remediation projects to remedy the above-listed issues faced by the Potomac and Anacostia rivers. We are excited to be joined by panelists: K﻿atie Blackman - Potomac ConservancyT﻿rey Sherard - Anacostia RiverkeeperGretchen Mikeska - DOEEMatthew Weber - DOEET﻿he panel will be followed by boat tours of the Anacostia River, hosted by the Anacostia Watershed Society and Anacostia Riverkeeper. Note: There are limited seats for the boat ride. The first 40 people to sign up for the event will receive a seat on the boat. A﻿ reception at Dacha-Navy Yard will follow the panel and boat tours. All are welcome to the reception!"
https://www.eventbrite.com/e/july-2023-baltimore-climate-tech-meetup-first-meetup-ever-tickets-663206106317?aff=ebdssbdestsearch,Baltimore Climate Tech Meetup,https://www.eventbrite.com/o/baltimore-climate-tech-meetup-66663701093,"Our first meetup will be without programing - just a way to kick things off and get to know one another. To chat with other community members before the event, or connect with people you meet after, please join our #climate-tech channel within the broader Baltimore Tech Slack group."
https://www.eventbrite.com/e/sol-power-cafe-presents-a-climate-action-event-tickets-662278882967?aff=ebdssbdestsearch,Sol-Power Africa,https://www.eventbrite.com/o/sol-power-africa-67481566353,"CLIMATE ACTIONJoin us for a day of action to address the climate crisis! This in-person event will take place on Sun Jul 09 2023 3:00 - 5:00 pm at 1429 9th Street Northwest, Washington, DC 20001.Speakers include Imam Johari, Sevim Kalyoncu, Executive Director of Green Muslims and Afnan Khairullah, Director of Sustainability and Environmental Programming at Green Muslims. Make a difference. Help continue the legacy of Ibrahim Matin.  Whether you're a seasoned climate activist or just starting to get involved, this event is for you.Together, we can work towards a more sustainable and just future for all. Don't miss this opportunity to be part of the movement for CLIMATE ACTION!"
