event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.com/e/china-institute-exclusive-premiere-return-to-dust-tickets-668226021017?aff=ebdssbdestsearch,China Institute,https://www.eventbrite.com/o/china-institute-10806519800,"China Institute is proud to exclusively premiere the acclaimed realist drama - Return to Dust, on the evening of July 13, 2023. Directed by Li Ruijun, the film had its world premiere at Berlinale 2022, subsequently reaching an impressive 100 million Yuan (US $14 million) box office sales as of September, 2022, on a low production budget of 2 million Yuan (US $275,000). However, shortly after its release in China in July, 2022, and despite the high praise it has received, the film was removed from cinemas and streaming platforms in China. WATCH THE TRAILER HERE.T﻿he film is due to release in the U.S. in select cities on July 21, 2023. Synopsis:In the small, rural village in Gaotai, two lonely, middle-aged people—Cao, a timid woman suffering from chronic illness and a disability, and Ma, an unassuming farmer with little to his name—are pushed into an arranged marriage by their respective families. Cast aside as burdens, Cao and Ma's relationship is tepid at first but warms as the two spend their days fixing up an abandoned house on their small patch of land. Invigorated by a shared purpose and the all-consuming nature of farm work, the couple's bond grows. However, in the dwindling rural communities of the Gansu province surrounding them, local farmers are being incentivized by local government to demolish their homes and uproot toward the cities. With their livelihood disappearing, the couple attempt to build a new life together with continued patience and determination toward their home and one another.""An elegiac story, a humanistic metaphor for a vanishing world seen through the prism of a vulnerable couple cruelly written off.” - Hollywood Reporter ""Art-house title “Return to Dust” was a surprise weekend winner, topping the mainland China box office in its ninth weekend of release."" - Variety""Seemingly banned merely for spotlighting the hard lives of the rural poor, the sleeper hit appears a snapshot of an airless political climate — and a symbol of the vulnerability of art."" - Financial Times ""Li Ruijun’s golden-hued film is a heartbreaking tale of love and resilience in the face of societal indifference and change."" - The Guardian"
https://www.eventbrite.com/e/sunset-yacht-party-nyc-cabana-boat-party-sat-july-8th-tickets-528421030527?aff=ebdssbdestsearch,,,"SUNSET NYC YACHT PARTY!!Saturday, July 8th**6pm - 10pmThe yacht will be sailing. Boarding 5:30 pm , Sail 6pm. Please arrive early so you don't miss the Yacht. No Refunds if you miss it!Limited tickets available (click tickets to buy yours!)21+ Event. 2 Floors of music with climate-controlled Main Floor & Upper Deck!Hookah available!!NO REFUNDS. ALL SALES FINAL."
https://www.eventbrite.com/e/martin-urbano-apology-comeback-show-tickets-652000068757?aff=ebdssbdestsearch,Union Hall,https://www.eventbrite.com/o/union-hall-17899496497,"In his controversial comeback show, Martin briefly shares some mildly personal insights regarding the allegations against him, and then offers a ton of hilarious takes on ‘wokeness’, family, and the current social climate.9:30pm Doors / 10:00pm Show$12 advance / $15 day of  Ages 21+* Please note that this event will be mixed standing / seated. Arrive early for best seat selection."
https://www.eventbrite.com/e/works-on-paper-by-angela-muriel-caryn-t-davis-exhibition-opening-tickets-651045212757?aff=ebdssbdestsearch,Hudson Park Library,https://www.eventbrite.com/o/hudson-park-library-11755215507,"The exhibition is on view at the Hudson Park Library Gallery from July 5-31, 2023

 

Angela Muriel

Angela Muriel was born and raised in New York City. She is an all-around lover of nature and is continually inspired by plants, animals and all the rumblings of our Earth. She makes her living as a Plant Specialist and currently resides and paints in Brooklyn, NY.Caryn T. Davis

Caryn T. Davis is a mixed media artist living and working on Staten Island. Since recently retiring as a full-time ESOL instructor, she has been studying the fundamentals of painting, and creating Jewish-themed work related to the climate crisis. She is also the recipient of numerous arts grants for her Altered Book Projects where teens and adults develop their creative expression and art-making skills centered around a social justice theme such as the climate crisis, women’s empowerment and the history of African-heritage people. Participants have presented their Altered Books at the Staten Island and Brooklyn Museums.Angela Muriel
Tornado 3 (from Maelstrom) 2022
30” x 45”
Water-soluble crayon on paperCaryn T Davis
Sustaining All Life 2023
33” x 18”
Mixed media collage"
https://www.eventbrite.com/e/portside-plant-repotting-tickets-638320111637?aff=ebdssbdestsearch,Brookfield Place New York,https://www.eventbrite.com/o/brookfield-place-new-york-17888929039,"Getting repotted! Come out to Portside for a hands-on workshop on repotting plants that covers topics like native climates, watering techniques, proper fertilization, and more. Taught by industry-leading horticulturalists local to NYC, you will leave with a whole new understanding of planting and sustainability! After class, take a peek inside the Winter Garden to see Miya Ando’s installation, “Flower Atlas,” on view through September 14.Visit BFPLNY.com/Portside for a full calendar of events.For any questions about events at Portside, please email brookfieldnyc@thebrandguild.com.Please arrive no more than 15 minutes after the event start time to redeem your ticket. After 15 minutes, your ticket will be forfeited to guests on the waitlist and onsite."
https://www.eventbrite.com/e/utilizing-smart-technology-sustainable-development-to-improve-livability-tickets-668441806437?aff=ebdssbdestsearch,Taipei Economic and Cultural Office in New York,https://www.eventbrite.com/o/taipei-economic-and-cultural-office-in-new-york-31078802341,"RationaleMany places around the world are undergoing unplanned urbanization, causing challenges in waste management, transportation, social security, and public health. These problems are compounded by climate change, which causes issues such as reduced habitable space and deepened inequality. However, city planners can build resilience into their communities by leveraging new management techniques and smart technologies to improve livability.

Small and medium-sized cities account for more than half of the global urban population, and they continue to exhibit significant growth. To accommodate everyone, city authorities must prioritize sustainable development with a focus on inclusivity, safety, affordability, and resilience. They must also integrate infrastructure investments and policy reforms into their plans. Fortunately, new digital technologies aid decision-making and enable transparent, people-centered, and accountable governance in smart cities. However, the financing gap remains significant in developing countries. Thus, authorities should leverage resources and create economic opportunities to narrow the gap.

In response to SDG7, SDG9, SDG11, and SDG17, this side event shares best practices on smart and sustainable policy reform, digital development, climate resilience, modern waste management and health system design, and financing strategies. Audience members will learn more about key factors that enhance livability and resilience for all citizens, as well as how city authorities, companies, and community partners can build smarter and more sustainable cities together.
P﻿urposeThis side event shares how the public and private sectors can cooperate to build cities that are more livable and resilient by implementing smart and sustainable solutions for everyone.M﻿oderatorDr. Yanis Ben Amor, Executive Director, Center for Sustainable Development in the Earth Institute, Columbia University.K﻿eynote SpeakerH﻿.E. Ms. Nerys Dockery, Permanent Representative of Saint Kitts and Nevis to the United NationsP﻿anelists•	Laura Pavlovic, Acting Deputy Assistant Administrator, Bureau for Democracy, Human Rights and Governance, United States Agency for International Development (USAID)•	Alex L. J. Shyy, Deputy Secretary General, International Cooperation Development Fund (TaiwanICDF)•	Susan Goeransson, Director, Head of Infrastructure Europe, Sustainable Infrastructure Group, European Bank for Reconstruction and Development (EBRD) •	Sally Yozell, Senior Fellow and Director, Environmental Security, Stimson Center A﻿gendaPresented by"
https://www.eventbrite.com/e/paula-diperna-pricing-the-priceless-half-king-at-salmagundi-725-8pm-tickets-660400083427?aff=ebdssbdestsearch,Half King Reading Series at Salmagundi,https://www.eventbrite.com/o/half-king-reading-series-at-salmagundi-30950005027,"In Pricing the Priceless: The Financial Transformation to Value the Planet, Solve the Climate Crisis, and Protect Our Most Precious Assets, renowned environmental strategist, speaker, world traveler and author Paula DiPerna brings a unique voice and optic to de-mystify and unveil today’s most fascinating financial disruption—pricing the priceless to flip conventional ideas of how we value natural assets and why. She asks the provocative question long ignored: Why do we value the indispensable atmosphere at zero, but dispensable production in the trillions? She digs into alternatives, with real-life examples from around the globe of fascinating and pioneering financial innovations—controversial and paradoxical, but essential. In the book, you’ll travel from rainforests to Wall Street, Board Rooms to the Vatican, coral reefs to mangroves to China’s carbon markets. Timely, adventurous, eclectic, and accessible, Pricing the Priceless brings alive the critical financial transformation that will determine future planetary health and social stability.With power, clarity and real-world experience, the author also examines:Fascinating new financial inventions and experiments—insurance, bonds, markets, investment funds—all aimed at pricing what is precious and vital to human well-beingHow the great current intergenerational shift in wealth and attitudes is redefining investment trends and the idea of what constitutes wealth and returnHow climate change and other urgent environmental problems now require entirely new financial thinking to trigger solutionsHow once-radical ideas about measuring economic progress are now re-imagining the very purpose of capitalismWhy finance needs critical re-invention to remain credible in the face of increasing public skepticism of business-as-usual economic practiceA can’t-miss read for thought leaders, business executives, investors, activists, and entrepreneurs, Pricing the Priceless is a landmark that will shape the world and future, bridging the tangible and intangible to answer a critical question of rising economic and social inspiration: What is money for?PAULA DIPERNA is a pioneer and leader at the forefront of finance and climate policy, from the Oval Office to Antarctica, coral reefs to carbon markets. She served as President of CCX International, the world’s first expansive emissions trading system to address global warming; President of the Joyce Foundation; and writer for underwater hero, Jacques-Yves Cousteau. Currently, she is Special Advisor to CDP, the world’s only integrated environmental disclosure system. DiPerna is a frequent media commentator and public speaker."
https://www.eventbrite.com/e/sat-july-22nd-latino-vibes-nyc-sunset-booze-cruise-tickets-654421250577?aff=ebdssbdestsearch,Social Society Group,https://www.eventbrite.com/o/social-society-group-58902016983,"LATINO VIBES NYC SUNSET BOOZE CRUISEGet ready to dance, mingle, and create memories that will last a lifetime at the Cabana Yacht with Latin Vibes on the Water! Step into a world where Latin rhythms meet the enchanting NYC skyline, as we host the most vibrant and exhilarating Latin & Reggaeton Sunset Yacht Party. Grab your friends and get ready for an epic night of pure joy and celebrationYour Experience Includes:2 levels of climate controlled cabins - Main Floor and Upper DeckHookah available upon requestVIP Bottle Service and Sections Available - Call/Text (929)-333-4651 and/or email thesocialsocietygroup@gmail.com for more informationWaitress Service - order drinks right to your tableFood available for purchaseLive music provided by top DJs all night long - Latin , Reggaeton, & House Music!Large indoor dance floor and indoor seating areasEtiquette:Dress TRENDY & COMFORTABLE No  joggers, sweats, or basketball shorts!Event Information:Location @ CABANA YACHT - 2 Levels Climate Controlled Main Floor + Upper Deck Skyport Marina Cabana Yacht 23rd Street & FDR Drive, New York, NY 10010Boarding: 5:45PM | Returning: 10:00PM21+ w/ Physical ID | Drinks | Hookah Available | Bottle Service | Dinner Menu | Live Music Birthday Celebrations | Anniversary | Graduation | Bachelor/Bachelorette | Holiday Inquiries: Call/Text: (929)-333-4651 | Email: thesocialsocietygroup@gmail.com | Visit: www.SocialSocietyGroup.com"
https://www.eventbrite.com/e/the-1-hip-hop-rb-boat-party-cruise-nyc-tickets-476190567807?aff=ebdssbdestsearch,iBoatNYC,https://www.eventbrite.com/o/iboatnyc-12316350145,"Get ready to drop it down and bring it up to some of the best Hip Hop and R&B Hits, it’s time to party New York! Let Manhattan waters be your ultimate retreat, with views of the Skyline and the Lady Liberty!Don't miss our fully stocked bar, where you can order drinks from near or far. So come aboard and let's raise the bar, for a night you won't forget, no matter where you are!Your Cruise Experience Includes:Scenic 3-hour cruise of the NYC harbor;Captivating views of the Manhattan skyline including the Statue of Liberty, Brooklyn Bridge, Ellis Island, the Freedom Tower and more;Waitress Service Available ; Order Drinks directly to your table.VIP Bottle Service & Sections Available - Call/text Allan (646)-263-4593 and/or email rsvp@iboatnyc.com for the Bottle Services Flyer & Packages.Open-Air deck and a climate-controlled cabins;3 levels of music (Outdoor Floor of Music ; Two Indoor Floors of Music)Live DJs playing Hip Hip & R&B, Reggae, Afrobeats, Amapiano and all styles of Latin Music, Pop, Top 40, Oldies & more on other floors.Rain? No problem, there are two large  indoor dance floors and indoor sitting areas! Food Available for Purchase.Great for Birthday Celebrations / bachelorette / bachelor / anniversary / graduations & more (Balloons & Cakes permitted - no other outside food allowed)VIP Ticket Includes Express Line Entry (and access to a VIP area if a VIP area is designated on a certain cruise)Free Street Parking Available around the Pier (it is relatively easy to find parking).  Pier 15 has parking garages for an average of $40.00 per vehicle. Pier 40 also serves as a large parking complex with an average rate of $40.00 per vehicle.The dress code is Dress to Impress: No hats | No Tims/boots | No joggers | No sweats | No basketball shortsContact us for more information & special reservations: rsvp@iboatnyc.com or call / text  Allan  (646) 263 -4593Dinner Menu Includes:""Wendy Style"" Fish n' Chips[ Fried Fish, Oven Roasted Potatoes, Sauteed String Beans & Baby Carrots]Wendy’s Famous Jerk Chicken[ Jamaican Jerk Chicken, Pasta Salad, Fried Plantains, Rice & Beans ]Italian Stallion Baked Ziti[ Baked Ziti, Oven Roasted Potatoes, Mixed Green Salad ]The Loaded Mediterranean Falafel Bowl[ Authentic Palestinian Falafels, Sauteed String Beans & Baby Carrots, Rice & Beans,  Mixed Green Salad ]Mix & Match + add more to your plate (at no extra cost) Buffet Style! - Wild Wild West Buffalo Wings- Blast to the Past Chicken Nuggets- All American Mac n Cheese- Deli Pasta Salad- Empanadas (Beef, Chicken, & Cheese)And our Famous Crust Nation Pizza powered by Tabel 87 	  Food Options may vary based on availiblity.Event Information:Boarding: 10:00 PMDeparture: 10:30 PMReturn: 1:30 AMEnds: 2:00 AMRain or Shine21 & over with a physical ID (no photos of ID accepted)Did you enjoy your concert cruise experiences? Learn more about our partner Hudson-360.com, one of NYC's premier audio and visual production companies that offers event production & marketing services, audio and visual solutions and can book any artist for your next event."
https://www.eventbrite.com/e/the-1-latin-music-boat-party-yacht-cruise-nyc-tickets-476190196697?aff=ebdssbdestsearch,iBoatNYC,https://www.eventbrite.com/o/iboatnyc-12316350145,"Vamos a bailar! It’s time to move your feet to the hottest beats on the water! Enjoy the best of Latin & Reggaeton music as we set sail around the Statue of Liberty!Unwind from the week and relax on the water while you indulge on breathtaking views of Manhattan on the floating nightclub!While on board, be sure to check out our fully stocked bar! Order drinks straight to your table or at the bar! Your Cruise Experience Includes:Scenic 3-hour cruise of the NYC harbor;Captivating views of the Manhattan skyline including the Statue of Liberty, Brooklyn Bridge, Ellis Island, the Freedom Tower and more;Waitress Service Available ; Order Drinks directly to your table.VIP Bottle Service & Sections Available - Call/text Allan (646)-263-4593 and/or email rsvp@iboatnyc.com for the Bottle Services Flyer & Packages.Open-Air deck and a climate-controlled cabins; 3 levels of music (Outdoor Floor of Music ;  Two Indoor Floors of Music)Live DJs playing all styles of Latin Music, Pop, Top 40, Oldies & more.Rain? No problem, there are two large  indoor dance floors and indoor sitting areas! Food Available for Purchase.Great for Birthday Celebrations / bachelorette / bachelor / anniversary / graduations & more (Balloons & Cakes permitted - no other outside food allowed)VIP Ticket Includes Express Line Entry (and access to a VIP area only if a VIP area is designated on a certain cruise)Free Street Parking Available around the Pier (it is relatively easy to find parking).  Pier 15 has parking garages for an average of $40.00 per vehicle. Pier 40 also serves as a large parking complex with an average rate of $40.00 per vehicle.The dress code is Dress to Impress: No hats | No Tims/boots | No joggers | No sweats | No basketball shortsContact us for more information & special reservations: rsvp@iboatnyc.com or call / text  Allan  (646) 263 -4593Dinner Menu Includes:""Wendy Style"" Fish n' Chips[ Fried Fish, Oven Roasted Potatoes, Sauteed String Beans & Baby Carrots]Wendy’s Famous Jerk Chicken[ Jamaican Jerk Chicken, Pasta Salad, Fried Plantains, Rice & Beans ]Italian Stallion Baked Ziti[ Baked Ziti, Oven Roasted Potatoes, Mixed Green Salad ]The Loaded Mediterranean Falafel Bowl[ Authentic Palestinian Falafels, Sauteed String Beans & Baby Carrots, Rice & Beans,  Mixed Green Salad ]Mix & Match + add more to your plate (at no extra cost) Buffet Style! - Wild Wild West Buffalo Wings- Blast to the Past Chicken Nuggets- All American Mac n Cheese- Deli Pasta Salad- Empanadas (Beef, Chicken, & Cheese)And our Famous Crust Nation Pizza powered by Tabel 87 	  Food Options may vary based on availablity.Event Information:Boarding: 10:00 PMDeparture: 10:30 PMReturn: 1:30 AMEnds: 2:00 AMRain or Shine21 & over with a physical ID (no photos of ID accepted)Did you enjoy your concert cruise experiences? Learn more about our partner Hudson-360.com, one of NYC's premier audio and visual production companies that offers event production & marketing services, audio and visual solutions and can book any artist for your next event."
https://www.eventbrite.com/e/7th-nyc-green-school-conference-2023-tickets-652571668427?aff=ebdssbdestsearch,Green Mentors,https://www.eventbrite.com/o/green-mentors-9137332712,"The 7th NYC Green School Conference is the 7th edition of the Green School Conference presented by  Green Mentors in the New York  City of, the United States, on the sidelines of the 78th session of UNGA.The 7th NYC Green School Conference brings together thought leaders, educators, learners, policymakers, innovators, diplomates, administrators, solution providers, bookkeepers, healthcare experts, and climate leaders worldwide to discuss a wide range of topics related to fostering a more inclusive, compassionate, and climate-conscious approach toward humanizing and climatizing global education.The 7th NYC Green School Conference offers the participants to hear inspiring keynote speeches by prominent experts and time-tested views of the panelists, presenters, stories of school leaders, solutions providers, and domain experts associated with sustainable and responsible education. In addition, the conference typically covers a wide range of topics, includingGreening Learning spaces:  Creating environmentally friendly and sustainable educational environments that promote student well-being, connection with nature, and a sense of environmental responsibility. Exploring innovative and sustainable approaches to school design, including energy-efficient buildings, renewable energy systems, water conservation, waste management, and green spaces.Greening  Curriculum: Integrating sustainability, environmental education, and climate change topics into various subjects and grade levels to cultivate students' knowledge, skills, and values to understand and address the environmental challenges facing our planet, which includes curriculum development, pedagogical approaches, and interdisciplinary learning.Greening  Games:  Integrating sustainability principles and environmentally friendly practices into all sports. Greening games raise awareness, educate, and inspire players to adopt sustainable behaviors within and beyond the sports world. This approach contributes to a more environmentally conscious gaming industry and harnesses games' potential as a powerful tool for environmental advocacy and education.Co-curricular activities:  Infusing sustainable practices and environmental consciousness into extracurricular programs and initiatives within educational institutions. This approach extends sustainability beyond the classroom by incorporating eco-friendly principles into various clubs, sports teams, arts programs, and community service activities.These activities provide hands-on experiences, opportunities for teamwork, and leadership development, empowering students to become active agents of change in creating a greener and more sustainable future.  Experiential Learning: Highlighting the benefits and methodologies of outdoor and experiential learning in promoting environmental awareness, nature connection, and sustainable practices, which include field trips, nature-based activities, and project-based learning.Green Teachers:  Green teachers are educators passionate about integrating sustainability and environmental education into their teaching practices. Green teachers strive to create engaging and interactive learning experiences that promote environmental awareness, critical thinking, and active citizenship. Student Leadership: Showcasing examples of student-led initiatives, environmental clubs, and youth activism in schools and discussing ways to empower students to become environmental leaders and change agents.Green Innovations: Exploring the latest advancements in green technologies and innovations, which can reduce carbon footprint, promote energy efficiency, and enhance school sustainability.Greening  Food: Addressing topics related to sustainable food production, school gardens, farm-to-school programs, and promoting healthy and environmentally friendly food choices in schools.Climate Action: Discuss strategies for educating students about climate change, its impacts, and the importance of climate action, including exploring ways to foster climate literacy, resilience, and adaptation in schools.Cmmunity Engagement: Highlighting the importance of community involvement, partnerships with local organizations, and engaging parents, businesses, and community members in supporting sustainable practices and initiatives in schools.Green  Accreditation: Providing information about green School accreditation programs, sustainability benchmarks, and recognition schemes that schools can pursue to demonstrate their commitment to sustainability.Professional Development: Offering workshops and sessions focused on providing educators with the knowledge, resources, and professional development opportunities to effectively integrate sustainability and environmental education into their teaching practices.Policy and Advocacy: Exploring the role of policy frameworks, government support, and advocacy in promoting sustainable practices in schools and advancing the green school movement.Case Studies: Showcasing successful green school projects, initiatives, and case studies from around the world, providing inspiration and practical insights for participants."
https://www.eventbrite.com/e/summer-night-hora-loca-tickets-658700178967?aff=ebdssbdestsearch,Luis Montiel,https://www.eventbrite.com/o/luis-montiel-67308432843,"-Everyone is wellcome -All Latin music and more-Open Air Deck and Fully Climate Controlled Interior. -Age Requirement: 21+ years old only. ID required - 10:00Pm- To close -La diáspora: 91 Baxter St New York, New York"
https://www.eventbrite.com/e/bailar-reggaeton-latin-music-boat-party-nyc-tickets-571157376087?aff=ebdssbdestsearch,Boat Parties of America,https://www.eventbrite.com/o/boat-parties-of-america-19945329781,"Join us for an unforgettable evening of music, dancing, and fun on the Bailar Reggaeton Boat Party! Set sail on the sparkling waters of the ocean as you enjoy the beats of the hottest Reggaeton tracks, with a live DJ spinning the latest hits.Pick your poison! We have Brunch Cruises, Sunset Cruise and Night Time Boat Parties and Hookah on every cruise!Your Cruise Experience Includes:Scenic 3-hour cruise of the NYC harbor;Captivating views of the Manhattan skyline including the Statue of Liberty, Brooklyn Bridge, Ellis Island, the Freedom Tower and more;Open-Air deck and a climate-controlled cabins;Live DJs playing all styles of Latin, Reggaeton but also Hip Hop, Oldies, R&B and more!Rain? No problem, there are indoor dance floors and indoor sitting areas! Food Available for Purchase.VIP Ticket Includes Express Line Entry.Free Street Parking Available around the area;Contact us for more information & special reservations: info@crustnation.com or call / text  Allan  (646) 263 -4593Event Information:Brunch  boarding: Boarding: 12:00 PMDeparture: 12:45 PMReturn: 3:30 PMEnds:4:00 PM---------------------Sunset Cruise Boarding:Boarding: 6:00 PMDeparture: 6:45 PMReturn: 9:30 PMEnds:10:00 PM---------------------Night Boat Party Boarding:Boarding: 11:00 PMDeparture: 11:45 PMReturn: 2:30 AMEnds:3:00 AM Rain or Shine21&over with the Valid physical ID"
https://www.eventbrite.com/e/the-summer-wave-latin-vibes-yacht-party-tickets-654339847097?aff=ebdssbdestsearch,DrinkUpinNYC,https://www.eventbrite.com/o/drinkupinnyc-34068162401,"THE SUMMER WAVE LATIN VIBES YACHT PARTYAttention all party animals! The hottest Latin & Reggaeton Sunset Yacht Party is about to set sail! Step aboard the Cabana Yacht, where the beats are hotter than ever, the vibes are contagious, and the energy is through the roof. Prepare for an epic night of non-stop dancing, laughter, and pure exhilarationYour Experience Includes:2 levels of climate controlled cabins - Main Floor and Upper DeckHookah available upon requestVIP Bottle Service and Sections Available - Call/Text (929)-333-4651 and/or email DrinkUpinNYC@gmail.com for more informationWaitress Service - order drinks right to your tableFood available for purchaseLive music provided by top DJs all night long - Latin , Reggaeton, & House Music!Large indoor dance floor and indoor seating areasEtiquette:Dress TRENDY & COMFORTABLE No  joggers, sweats, or basketball shorts!Event Information:Location @ CABANA YACHT - 2 Levels Climate Controlled Main Floor + Upper Deck Skyport Marina Cabana Yacht 23rd Street & FDR Drive, New York, NY 10010Boarding: 5:45PM | Returning: 10:00PM21+ w/ Physical ID | Drinks | Hookah Available | Bottle Service | Dinner Menu | Live Music Birthday Celebrations | Anniversary | Graduation | Bachelor/Bachelorette | Holiday Inquiries: Call/Text: (929)-333-4651 | Email: DrinkUpinNYC@gmail.com | Visit: www.DrinkUpinNYC.comDON'T FORGET TO FOLLOW US AT:IG: DrinkUpinNYCTikTok: DrinkUpinNYC"
https://www.eventbrite.com/e/latino-vibes-nyc-sunset-booze-cruise-tickets-654330820097?aff=ebdssbdestsearch,DrinkUpinNYC,https://www.eventbrite.com/o/drinkupinnyc-34068162401,"LATINO VIBES NYC SUNSET BOOZE CRUISEPrepare to embark on the ultimate fiesta at the Cabana Yacht! Join Latin Vibes on the Water as we turn up the heat and bring you the most electrifying Latin & Reggaeton Sunset Yacht Party in NYC. Get ready to dance, drink, and create memories that will last a lifetime against the backdrop of the stunning city skyline!Your Experience Includes:2 levels of climate controlled cabins - Main Floor and Upper DeckHookah available upon requestVIP Bottle Service and Sections Available - Call/Text (929)-333-4651 and/or email DrinkUpinNYC@gmail.com for more informationWaitress Service - order drinks right to your tableFood available for purchaseLive music provided by top DJs all night long - Latin , Reggaeton, & House Music!Large indoor dance floor and indoor seating areasEtiquette:Dress TRENDY & COMFORTABLE No  joggers, sweats, or basketball shorts!Event Information:Location @ CABANA YACHT - 2 Levels Climate Controlled Main Floor + Upper Deck Skyport Marina Cabana Yacht 23rd Street & FDR Drive, New York, NY 10010Boarding: 5:45PM | Returning: 10:00PM21+ w/ Physical ID | Drinks | Hookah Available | Bottle Service | Dinner Menu | Live Music Birthday Celebrations | Anniversary | Graduation | Bachelor/Bachelorette | Holiday Inquiries: Call/Text: (929)-333-4651 | Email: DrinkUpinNYC@gmail.com | Visit: www.DrinkUpinNYC.comDON'T FORGET TO FOLLOW US AT:IG: DrinkUpinNYCTikTok: DrinkUpinNYC"
https://www.eventbrite.com/e/1-nyc-yacht-cruise-boat-party-nyc-experience-party-tour-tickets-615811507797?aff=ebdssbdestsearch,ICLUBNYC,https://www.eventbrite.com/o/iclubnyc-1717273352,"New York City  YACHT CRUISE BOAT PARTY |  EXPERIENCE Manhattan Waters Get your tickets asap, this was previously sold out!We're sailing on the lux  Mega Yacht - ! Get ready to drop it down and bring it up, it’s time to party New York!Experience Includes:LIVE DJ 'S ALL AROUND THE YACHT Scenic 3.5-hour cruise of the NYC harbor;Cash Bar (liquor drinks, beer, wine & soda);Captivating views of the Manhattan skyline including the Statue of Liberty, Brooklyn Bridge, Ellis Island, the Freedom Tower and more;Waitress Service Available ; Order Drinks directly to your tableVIP Bottle Service Available also available.Open-Air deck and 4 climate-controlled dance floors ;The dress code is *Trendy*Rain? No problem, there are three large indoor dance floors!There are four outdoor decks to dance under the stars.T﻿ABL ERESERVATION OR  SEATING RESERVATION Contact us for special reservations: rsvp@iclubnyc.com *INVITE THE WHOLE FAMILY! The right place to celebrate your birthday, surprise birthday, bachelor/bachelorette, family reunion, graduation, holidays & many more. All ages of guests have attended our concerts. from 21+ all the way to 70 years old! An experience for ALL!*21 & over with proper PHYSICAL ID CARD -﻿-------------------------------J﻿uly 7th | SERENITY YACHT J﻿uly  8th |  INFINITY  YACHT EVENT CALENDAR B﻿OARDING: 9:30D﻿EPARTS : 11PM R﻿ETURNING :  2AM ___________________No Refunds Dress Code Policy: *TRENDY* (Dress to Impress!)- Gentlemen: Shoes, black sneakers, no boots, button down shirts, polo shirts and jeans are acceptable.- Ladies: Casual & Classy- No durags (wave caps)- No baggy attire!follow @iclubnyc all social media visit www.iclubnyc.comIF any  boarding location or time changes we will send you an email BOAT PARTY"
https://www.eventbrite.com/e/bollywood-cruise-july-29th-luxury-yacht-party-on-the-hudson-tickets-663360498107?aff=ebdssbdestsearch,DesiSaturdays.Com,https://www.eventbrite.com/o/desisaturdayscom-25188472653,"Price increase warning: Bollywood On The Hudson Advance ticket prices go up significantly (100% +) the closer you get to the event date.Climb aboard a one-of-a-kind Bollywood Boat Party, for an opportunity to view New York City from the comfort of multiple climate-controlled decks (indoor and outdoor). Surrounded by spectacular sights outside and elegant amenities inside, you will glide past many of New York's most legendary landmarks, including the Statue of Liberty, Freedom Tower, Empire State Building and the Brooklyn Bridge.Expect to dance away on our nightclub on the water and take plenty of snaps of the view!Your Cruise Experience Will  Include:Scenic 4 Hour Cruise of the NYC harbor.Captivating views of the Manhattan skyline including the Statue of Liberty, Brooklyn Bridge, Ellis Island, the Freedom Tower and more.Appetizers & Main Course Will Be Available For Purchase.Open-Air deck and climate-controlled indoor cabins.Dj Dharak & Dj BollyBoom playing all styles of Bollywood, Top 40 & more.Paid Parking Available On the Pier (Arrive Early). The dress code is ""White Summer Chic"".Please arrive early so you don't miss the Boat. No Refunds if you miss it!This Event is Strictly For 21 & Over. Proper Physical ID Will Be Required To Board.Event Information:Boarding: 6:00PMDeparture: 7:00 PMEnds: 11:00 PM"
https://www.eventbrite.com/e/nyc-sunset-yacht-party-playing-best-hip-hop-rb-caribbean-afrobeats-tickets-557869100497?aff=ebdssbdestsearch,Capital Events Marketing Group,https://www.eventbrite.com/o/capital-events-marketing-group-9769672320,"**** YACHT WILL BE SAILING OUT AT 6:30pm! ****The Official  Mothers Day  Yacht party at Skyport Marina Jewel Yacht located at 2430 FDR Dr, New York, NY 10010. Join us at the Hottest Sunset  Cruise Yacht Party in with NYC Hottests Djs while enjoying views of the Manhattan Cities Skyline!Tickets Are on Sale nowWhat You'll GetCustomers can arrive by 5:45 p.m. for check-in with yachtBottle service AvailableThe yacht will be sailing. Boarding 5:45pm, Sail 6:30pm. The Yacht returns to Marina at 10pm. Please arrive early so you don't miss the Yacht. No Refunds if you miss it!ID is a Must. Drinks Bar onboard. 2 Floors of music with climate-controlled Main Floor & Upper Deck!Temperature readings upon entry so we can create a safe haven for our attendees!For more ticket information on   The Sunset   Jewel Yacht Cruise call/ or text 646-623-6619**** YACHT WILL BE SAILING OUT AT 6:30PM! ****"
https://www.eventbrite.com/e/city-of-water-day-at-reti-centers-barge-build-launch-a-floating-garden-tickets-625478923297?aff=ebdssbdestsearch,RETI Center,https://www.eventbrite.com/o/reti-center-33307629679,"RETI Center and GBX~ Gowanus Bay Terminal are hosting an In Your Neighborhood event for the 16th Annual City of Water Day July 15, 11-4pm.  Join us to help build and launch a floating garden that incorporates marsh grasses, mussels, oysters and kelp that’s built entirely of salvaged and sustainable materials like scaffolding planks, reclaimed fishing nets, wine corks, salvage steel, and more. All skill levels and ages welcome. Refreshments, all tools and supplies will be provided.City of Water Day, is a free region-wide day organized by the Waterfront Alliance, the NY-NJ Harbor & Estuary Program, and The Hudson River Foundation to raise awareness about the dangers we all face from sea level rise and climate change, and to advocate for a climate resilient New York and New Jersey harbor."
