event-href,organizer_link,organizer_link-href,Full_description
https://www.eventbrite.com/e/vision-zero-cities-tickets-662598669457?aff=ebdssbdestsearch,Transportation Alternatives,https://www.eventbrite.com/o/transportation-alternatives-65289861063,"Transportation Alternatives is excited to host the 10th Annual Vision Zero Cities from October 18 - 20, 2023 at New York University in partnership with the Rudin Center for Transportation Policy and Management at NYU Wagner. Vision Zero Cities convenes hundreds of leaders from around the world who are committed to creating safer streets for everyone. Together, we aim to foster the exchange of ideas, share innovative approaches to street design, traffic management, and policy, and explore strategies to enhance safety, equity, and resiliency in our cities.The urgency for Vision Zero has never been greater. Expect dynamic programming with keynote speakers, field tours, breakout sessions, and networking opportunities with like-minded professionals. You will gain valuable insights, learn from international best practices, and discover cutting-edge solutions that can be applied in your own city or organization. Together, we can make a significant impact and strive towards a future where no loss of life or serious injuries occur on our streets."
https://www.eventbrite.com/e/summer-meet-up-in-the-park-tickets-664853072437?aff=ebdssbdestsearch,Latinxs in Sustainability,https://www.eventbrite.com/o/latinxs-in-sustainability-34248779935,"Join Latinxs in Sustainability for an evening of in person networking in the park!

We are thrilled to announce our second in-person event this year! Join Latinxs in Sustainability on July 18 at 6:30pm EDT for a Summer Meet Up in the Park! 

You're invited to this after work hang at Washington Sq where we will connect with other professionals in or interested in the sustainability industry!

As always we are hoping to foster some meaningful connections within our community! About LISLatinxs in Sustainability is made up of a group of professionals determined to address and reduce the barriers that have led the environmental and climate field to be among the least ethnically and racially diverse across all disciplines. Our goal is to establish and facilitate pathways for underrepresented and under-resourced Latinx communities in an effort to diversify the sustainability workforce.


We hope you will join us and share this event with others! For future events follow us on Instagram or join our LinkedIn group, and check out our webpage here!"
https://www.eventbrite.com/e/net-zero-value-chains-tickets-650841844477?aff=ebdssbdestsearch,Value Change Initiative,https://www.eventbrite.com/o/value-change-initiative-46407352313,"Net Zero value chainsEnabling collaboration to unlock value chain decarbonisation at scaleFor many companies, Scope 3 emissions account for more than 75% of their carbon footprint - rising to as much as 99% for some sectors. Tackling these emissions is critical if we are to make Net Zero a reality, and while large corporates are setting Scope 3 targets and committing to decarbonizing their value chains, many businesses are still struggling to take action.Scope 3 emissions are by nature a collective challenge, and a complex one. Getting  answers and solutions to achieve Scope 3 emission reductions and credibly report on the impact achieved is an absolute priority, and it has been a key focus of the Value Change Initiative since 2017. Since then, we have focused on making Scope 3 operationable trough the implementation of Market Based Mechanisms. On September 20, join us for Climate Week’s premier Scope 3 event. Together with leading experts and companies, let’s explore and discuss solutions to accelerate action when traceability is imperfect, enable collaboration and partnerships, and make Net Zero value chains a reality in today’s Scope 3 landscape."
https://www.eventbrite.com/e/foodhack-nyc-meet-up-advances-in-agriculture-tickets-661755627897?aff=ebdssbdestsearch,FoodHack,https://www.eventbrite.com/o/foodhack-13624342445,"Join us for our next FoodHack NYC meetup in collaboration with Newlab! Hear a panel of experts discuss advances in agriculture and how new technologies are reframing our food system.  T﻿his event will feature speakers from Re-Nuble, Farmshelf and more! FoodHack meetups are for entrepreneurs, professionals, investors and food enthusiasts to network and hear from food industry speakers.Whether you're just starting your food business, looking to connect with startups to invest in or want to network with other like-minded professionals - this event is for you.K﻿ey Details:Topic: Advances in Agriculture: how new technologies are reframing our food systemDate:  Wednesday, July 12Hour:  6:30pm-8:30pm ETLanguage: English V﻿enue: Newlab, Brooklyn Navy Yard, 19 Morris Ave, Brooklyn, NY 11205, United StatesA﻿genda:Introductions from FoodHack NYC and NewlabPanel and Q&AP﻿itches from the audienceFood from our incredible local partners and networkingPitch: Are you launching a new product? Are you looking for your next R&D expert or your next CEO? Are you looking for a job or an internship? Join our 30-second pitch session and share your business update with the audience (open to anyone). About the Organizer:FoodHack is a community-driven platform that inspires, highlights and connects food entrepreneurs and innovators. With meetups across the globe, a bi-weekly food industry newsletter, a membership program and an annual summit.About the Host:Newlab is a center of invention applying innovation to some of the world’s most complex challenges in mobility, energy, and materials. The heart of Newlab is its community of inventors, engineers, scientists and entrepreneurs collaborating with partners across industries and sectors. Newlab pairs these solvers with challenges and fosters a culture of relentless incrementalism applied to real-world problems to build, test and scale world-changing solutions.About the Panelists:Tinia Pina - Founder & CEO of Re-Nuble Inc.Tinia Pina has a B.S. in Business Information Technology from Virginia Tech. She began her career in sustainability as a former student pursuing a Masters of Science degree at Columbia University prior to becoming the CEO and Founder of Re-Nuble, Inc., an agricultural technology company and social enterprise headquartered in New York City. A strong advocate for sustainable waste management and closed loop agriculture, she has been involved in management and business development roles within the sustainability industry for at least ten years and in finance for eight years. Her professional interests focus on using unique and distributed technologies to extract the optimal value from organic waste streams for closed-loop agriculture for growers.Jessica Monte - Head of Product, R&D at FarmshelfJessica Monte began her career in sustainability in 2014 as a research assistant on a grant funded by The Sustainable Agriculture Research and Education (SARE) program, while obtaining her B.S. from the Department of Plant Science and Plant Pathology at Montana State University. She has over a decade of experience in environmental science, and has spent the last 7 years immersed in the hardware and technology verticals. It was the symbiosis of the aforementioned industries that drew her to the plant science department of Farmshelf in 2018. Marrying hydroponic grow techniques with modular hardware and intelligent software, farmshelf aims deliver the ultimate growing experience for corporate food service, restaurants, schools, and individuals. Jessica is now the Head of Product, R&D at Farmshelf. She is a huge advocate for academic and industry collaboration. She believes that the advantages that are gained in their coexistence are inextricably linked for creating a path to a sustainable future. Sara Nejad (moderator) -Product Realization Specialist at NewlabSara is an innovation strategist, specializing in the convergence of design thinking, biology, and systems thinking. At Newlab, she spearheads the applied life science program and biolab, facilitating interdisciplinary innovation and fostering a diverse and collaborative network of biotech innovators in NYC and beyond.Sara holds a Master of Science in Integrated Design and Media from NYU, where she focused on circular design and sustainable food systems. An experienced educator, she has taught a graduate course in Biodesign at NYU, and conducted workshops on speculative and multispecies design at the MIT MediaLab and Genspace.There will also be a number of innovative food brands sampling their delicious creations! From mouthwatering pizza (@LaRossi) and vegan jerky (@jackandfriends), to delectable vegan sweet treats (@mmmly, @eat.edies & @eatschmutz) and tasty drinks (@bubluv, @brooklyncannery, @tomorrowfarms)  Come hungry!T﻿his event is free but registration is mandatory. Please let us know if you can't attend so we can release your ticket for someone else. Thank you!"
https://www.eventbrite.com/e/nyasg-summer-soiree-tickets-652363666287?aff=ebdssbdestsearch,New York Area Sustainability Group,https://www.eventbrite.com/o/new-york-area-sustainability-group-17590580114,"Join us for our sixth New York Area Sustainability Group Summer Soiree on Tuesday, July 11th, from 5:30-7:30PM at The J.M. Kaplan Fund.
We invite all NYASG members to come together to celebrate the summer, discuss latest sustainability trends and share ideas for potential event topics. There will be no speakers at this gathering, but we hope it sets the stage for future events and collaborations.
We’ll enjoy an evening of appetizers and drinks. Please note that SPACE IS LIMITED. 
Thanks and we hope to see you there! 
Elizabeth, Josh, Claire, and Rose"
https://www.eventbrite.com/e/the-nest-climate-campus-official-event-partner-of-climate-week-nyc-2023-tickets-483373441977?aff=ebdssbdestsearch,NXT Events Media Group,https://www.eventbrite.com/o/nxt-events-media-group-33584111599,"The Nest Climate CampusThe Nest Climate Campus,  home to hundreds of sustainable brands, businesses, individuals, and organizations, provides a unifying destination for climate action during Climate Week NYC.  We aim to accelerate climate solutions through collaboration and community. That’s why The Nest Climate Campus hosts cutting-edge discussions on the Main Stage, partners with leading organizations to bring Co-hosted Events under one green roof at the Javits Center, and bolsters rich networking opportunities through the various community engagement activities.It's all happening at the Javits Center during Climate Week NYC (September 19 - 21, 2023). About The Main StageWith your complimentary ticket, access the brightest minds and most committed organizations of the climate solutions movement! The Nest Climate Campus's Main Stage brings thought-leaders from leading organizations and the climate community together for two full days of education, inspiration, and collaboration. About The Campus Community Engagements & HappeningsConnecting communities is paramount at The Nest Climate Campus. In addition to the Summit Main Stage conference and Co-hosted Meetings & Events, attendees will enjoy extended community engagement activities. Partake in the many opportunities to explore, network, and feast!CLIMATE COLLECTIVEActivations and Networking Spaces Provide an Environment for Connecting with Colleagues and Discovering Climate Solutions. CLIMATE ARTSDesigned to Inspire, Immerse Yourself in the Intersection of Art and Action.GREEN ROOF TOURSThe Javits Center will be offering free tours of its 6.75-acre green roof, one of the largest of its kind in the United States! GARDEN EATERYAdjacent to the Javits' rooftop farm, orchard, and gardens, feast on a plant-based menu with vegan and vegetarian options for breakfast and lunch, and learn something new! Experience the circular story around the Javits food management system – from roof to table, local sourcing, and waste management. SPECIAL APPEARANCESHear from some of the most influential thought-leaders in the New York government and NGOs who are championing legislation and community service.  Please see our health & safety policy before arriving to the event. By registering for The Nest Climate Campus event, you agree to the event organizer's photo & video policy and privacy policy."
https://www.eventbrite.com/e/vegan-night-market-tickets-608742012747?aff=ebdssbdestsearch,MHG Events,https://www.eventbrite.com/o/mhg-events-20097474390,"Good For You; Good For The Planet Get ready to taste the best of plant-based cuisine at NYC's first-ever Vegan night market! On June 27th, Wollman Rink in Central Park will host an event featuring the city's top vegan vendors, live music, and rotating food and product tastings.M﻿ore information...From 4 pm, come to Midtown Manhattan and experience a vibrant, one-of-a-kind atmosphere while exploring an impressive range of vegan delights. Discover delicious food and drink options from local artisans, sample new vegan products, and connect with like-minded individuals who share your passion for sustainability and ethical living.Whether you're a seasoned vegan or just curious about the lifestyle, there's something for everyone at the NYC Vegan Night Market. Come for the food, stay for the fun, and leave feeling inspired to make positive changes in your life and the world around you. Take advantage of this exciting opportunity to celebrate all things vegan in the heart of the city!"
https://www.eventbrite.com/e/wall-street-green-summit-2024-tickets-608775322377?aff=ebdssbdestsearch,Peter Fusaro,https://www.eventbrite.com/o/peter-fusaro-38687458703,T﻿his two day event will focus on technology and finance solutions to climate change. Over 40  climate solutions  practitioners will share their knowledge and insights with the audience. Superior networking opportunities as well as business development is the heart of the Wall Street Green Summit event and community.
https://www.eventbrite.com/e/redefining-success-insights-from-women-in-tech-tickets-668750910977?aff=ebdssbdestsearch,Riskified,https://www.eventbrite.com/o/riskified-49612099603,"A﻿genda:18:00-18:30 - Welcome: food and drinks18:30-18:35 - Opening18:35-19:05 - Annette Dvorak, Senior Director of Account Management, Riskified19:05-19:35 - Shani Benjamin, Manager of Customer Success, Zoom19:35-20:05 - Oshrat Goldberg,  Director of Strategy & Operations, Ribbon Health20:05-20:30 - More minglingWomen at Riskified proudly presents ""Redefining Success: Insights from Women in Tech"". This engaging event invites you to gain valuable perspectives from accomplished women who have excelled in their careers while navigating various challenges. Join us for an enlightening evening as our esteemed speakers share their expertise and experiences.Annette Dvorak, Senior Director of Account Management at Riskified, will delve into the art of negotiation skills and effective communication styles when interacting with managers. Learn invaluable tips and strategies to navigate professional relationships and elevate your impact within your organization.Shani Benjamin, Manager of Customer Success (Majors) at Zoom, will shed light on the ever-elusive work-life balance, exploring the different stages of life and how to manage the demands of a tech career while nurturing personal well-being. Discover actionable insights for creating harmony and finding fulfillment in both your personal and professional life.Oshrat Goldberg, Director of Strategy & Operations at Ribbon Health, will share her inspiring journey of a career change and path exploration. Gain valuable insights into successfully navigating transitions, acquiring new skills, and forging a fulfilling career in the dynamic tech industry.Join us for an evening of inspiration, knowledge, and networking as we redefine success together. Don't miss out on this unique opportunity to learn from accomplished women and gain insights that will propel your own professional journey! *﻿All talks will be in English"
https://www.eventbrite.com/e/women-and-climate-brooklyn-summer-picnic-tickets-660198119347?aff=ebdssbdestsearch,NYC Chapter,https://www.eventbrite.com/o/nyc-chapter-58850267253,"J﻿oin the Women and Climate NYC Network for an afternoon of socializing and networking for women and nonbinary folks who are interested in climate! No climate experience necessary.H﻿osted by WAC NYC City Leads Kate Mikuliak, Stephanie Chen, Annika Nina Martelino, and Nethra RajendranSunday Afternoon July 30 (rain date: August 20) from 1-4pAt prospect park near the picnic house (exact location will be sent to those who RSVP)FREE!🍾 Bring tasty snacks and/or bevvys to share (vegan/plant based suggested!)♻️ Let's be zero-waste mindful: BYO cup, napkin, utensils; leave no trace (bring in/take out bottles and cans, packaging, etc. A compost bin will be provided! )👶 🐕‍🦺  Kids and pets welcome🏐 Picnic games or activities encouraged🪑 Some seating will be provided but please bring a picnic blanket if you'd like🤝 Socializing & Networking: We will send out a pre-event email with attendee names and LinkedIn profiles so you can connect in advance. 🗣️ For more info on future events and access to our free Slack Community (>1300 members from around the world), head over to our main site here."
https://www.eventbrite.com/e/trends-in-climate-science-how-is-the-world-changing-what-can-you-do-now-tickets-546450336667?aff=ebdssbdestsearch,HAYVN Coworking,https://www.eventbrite.com/o/hayvn-coworking-20026119377,"About HAYVN's Sustainability and Social Impact Group: Monthly meetings are free, in-person at HAYVN or by joining virtually - you decided when you register. If you are interested in learning about Sustainability and exploring topics/trends to make a difference please join us. You'll hear from experts, have social impact in our community, connect with like-minded peers. This group brings like-minded people together to help our planet, and ourselves, build a more sustainable future.SIGN UP IS OPEN NOW. More information on speakers and event still to come.QUESTIONS? Contact questions@hayvn.comCAN'T MAKE THIS EVENT? Get on our email list for future event notifications.CURIOUS ABOUT HAYVN?  Book a tourWANT TO SEE MORE? View our full calendar of eventsLEARN MORE about HAYVN's Sustainability and Social Impact group."
https://www.eventbrite.com/e/artsy-upcyling-program-tickets-667098679107?aff=ebdssbdestsearch,DugHo Ko,https://www.eventbrite.com/o/dugho-ko-66059561513,D﻿o you have any old or worn clothes that you don't use anymore and don't want to throw out. How about bringing them to us to restyle through our upcycling program where our environmental artist Mr.Ko will revamp your outfit with his artistic skills and passion of the environment and revamp it.
https://www.eventbrite.com/e/regenerative-carbon-neutral-and-just-communities-with-actionable-outcomes-registration-647569065507?aff=ebdssbdestsearch,LEED for Cities and Communities,https://www.eventbrite.com/o/leed-for-cities-and-communities-32550587219,"Communities starting their ‘Race To Zero’ with social equity will need innovative solutions for achieving the triple-bottom-line. This event will showcase global community-scale projects with ambitious, impactful and actionable roadmaps, implementation, and management strategies. They are catalyzing energy, emissions, water, waste, transportation, social equity, and quality of life innovation and continuous improvement with credible frameworks for effective decisions. U.S. Green Building Council for the past 30 years has transformed how buildings and communities are designed, built and operated, enabling an environmentally and socially responsible, healthy, and prosperous economy. From green building technology and innovation to knowledge-sharing and success stories, USGBC has catalyzed the green building movement and empowered the ecosystem with the tools and resources to adopt and accelerate sustainable and equitable urban practices.

USGBC’s LEED for Communities program works with more than 150 projects globally, revolutionizing the way communities are planned, developed and operated to improve their overall sustainability and quality of life. This LEED framework encompasses social, economic and environmental performance indicators and strategies with a clear, data-driven means of benchmarking and communicating progress.

USGBC proposes to organize three panels on September 20 showcasing 15 global projects for 9am-12:30pm at Thornton Tomasetti offices and coordinate a site visit to one of the projects in Brooklyn for 2:30-4pm. 

9:00-9:10am Welcome and an Introduction to the Day’s activities by Vatsal Bhatt, USGBC, United States

9:10am-10:15am Panel 1: Regenerative Communities
Projects will showcase regenerative strategies for natural resource and ecosystem conservation and restoration, blue and green infrastructure for water positive, sponge city, circular economy, urban farming and food systems and nature-based solutions towards resilience. 

Speakers:
•	Edner Bellanger, Arcos, Guatemala
•	Lisa M. Phocas, Crescent Communities, United States
•	Ricardo Corrales Baruque, Madrid Castellana Norte District, Spain
•	Esteban Martinez Lozada, Green Leaf, Colombia
•	Stephen Tam, Kerry Everbright City, China
Moderator: Monique Owens, USGBC, United States
  
10:15am-11:20am Panel 2: Carbon Neutral Communities
Projects will highlight planning, implementation and management for ambitious net zero targets; with operational and embodied net zero carbon emissions by 2030, and absolute zero scope 1, 2 and 3 by 2040. It will include smart mobility, nearness to all uses, extensive public transit, smart last-mile delivery logistics, electric transport, smart energy production, management and savings, smart two-way grids, positive-energy buildings and renewable energy including solar, wind, bioenergy, storage and geothermal. 

Speakers:
•	Nadia Boschi, Lendlease, Italy
•	Jen Grosso, Alloy Development, United States
•	Lourdes Salinas, Three Consulting, Mexico
•	Ryoji Nakayama, Woonerf, Japan
•	Sohrab Yazdani, Green Group, Argentina
Moderator: Gunnar Hubbard, Thornton Tomasetti, United States


11:20am-12:25pm Panel 3: Just Communities
Projects will highlight multiple dimensions of strategies and policies deployed for integrating community health, safety, wellbeing and intergenerational equity. This will include (1) Equity for people in Project Teams, (2) Equity for people in the Community who work, live, learn, or play, (3) Equity for people in the material Supply Chain, and (4) Equity for people in fenceline communities.
Speakers:
•	Sarah Nugent, Steven Winter Associates, United States
•	Ana Cunha, Siemenstaad2, Germany 
•	Daniel Manica, Petinelli Consultants, Brazil
•	Leonidas Anastasopoulos, Amber Forest, Romania
•	Luis Carlos Gutierrez Motta, Constructora Bolivar, Colombia
Moderator: Seema Thomas, U.S. Department of Housing and Urban Development, United States

12:25-12:30 Concluding Remarks - Vatsal Bhatt, USGBC, United States 

2:30-4pm Site Visit – Alloy Block, Brooklyn"
https://www.eventbrite.com/e/sustainable-harlem-tour-tickets-526713182307?aff=ebdssbdestsearch,Like A Local,https://www.eventbrite.com/o/like-a-local-6807645261,"We are thrilled to be partnering with some amazing community organizations in Harlem to bring this tour to life.You will have an opportunity to learn about and volunteer with an important and impactful new venture from the New York Fair Trade Coalition at the Sustainable Fashion Community Center. The space serves as a clothing recycling center, a member-led pop-up shop, and a safe space for gathering, sharing, and educating. The program launched in February of 2021 in direct response to the pandemic with the goals of providing commercial space to business owners free of charge, and bringing financial stability, commerce, beauty, and hope back to NYC.Next we grab lunch at locally, black-owned and sustainable restaurant FIELDTRIP. Founded by Chef JJ Johnson, a James Beard Award Recipient, and Harlem local, FIELDTRIP highlights rice traditions from around the world with globally-inspired flavors and techniques  Part of their mission is giving back directly to the community with their main focus on feeding the community’s youth. Partnering with Madison Boys and Girls Club as well as Head Start North Bronx they bring reliable healthy meals to the community’s youngest mouths.Along the way we will meet Simone of Green and Blue Eco Care for a deeper look at the green spaces in East Harlem. Simone is a tree steward who uses her vast knowledge to clean up and green up the community. Her efforts began as “guerilla gardening” and now she works in coordination with the parks department to maintain tree pits, plant new street trees, and maintain a pollinator garden. She facilitates a street-clean up as we make our way through East Harlem.No tour would be complete without an expert tour guide to bring the destination to life. You will be led through the historic and cultural past and present of Harlem with the one and only Lady Altovise! Altovise has over 20 years of experience guiding in NYC, and has called Harlem home since she first moved to the city. “I was drawn to Harlem in the 6th grade… we had to learn a Langston Hughes poem. Mine was ” Mother to Son”. Little did I know my family had been quoting this poem all of my life!”"
https://www.eventbrite.com/e/sustainability-vendor-pop-shop-monthly-sustainability-group-special-event-tickets-546489413547?aff=ebdssbdestsearch,HAYVN Coworking,https://www.eventbrite.com/o/hayvn-coworking-20026119377,"About HAYVN's Sustainability and Social Impact Group: Monthly meetings are free, in-person at HAYVN or by joining virtually - you decided when you register. If you are interested in learning about Sustainability and exploring topics/trends to make a difference please join us. You'll hear from experts, have social impact in our community, connect with like-minded peers. This group brings like-minded people together to help our planet, and ourselves, build a more sustainable future.SIGN UP IS OPEN NOW. More information on this event still to come.QUESTIONS? Contact questions@hayvn.comCAN'T MAKE THIS EVENT? Get on our email list for future event notifications.CURIOUS ABOUT HAYVN?  Book a tourWANT TO SEE MORE? View our full calendar of eventsLEARN MORE about HAYVN's Sustainability and Social Impact group."
https://www.eventbrite.com/e/quest-for-nutritional-perfection-on-a-warming-planet-sustainability-group-tickets-546468821957?aff=ebdssbdestsearch,HAYVN Coworking,https://www.eventbrite.com/o/hayvn-coworking-20026119377,"About HAYVN's Sustainability and Social Impact Group: Monthly meetings are free, in-person at HAYVN or by joining virtually - you decided when you register. If you are interested in learning about Sustainability and exploring topics/trends to make a difference please join us. You'll hear from experts, have social impact in our community, connect with like-minded peers. This group brings like-minded people together to help our planet, and ourselves, build a more sustainable future.SIGN UP IS OPEN NOW. More information on speakers and event still to come.QUESTIONS? Contact questions@hayvn.comCAN'T MAKE THIS EVENT? Get on our email list for future event notifications.CURIOUS ABOUT HAYVN?  Book a tourWANT TO SEE MORE? View our full calendar of eventsLEARN MORE about HAYVN's Sustainability and Social Impact group."
https://www.eventbrite.com/e/green-careers-vocational-careers-tickets-652035956097?aff=ebdssbdestsearch,GreenHomeNYC,https://www.eventbrite.com/o/greenhomenyc-1045103873,"Most of New York City was built before “sustainability” was even a word, and yet we’ve got plans to transform it into the most environmentally friendly city in America. Retrofitting buildings, greening the grid, installing solar, and more will require a lot of people in boots making it a reality. Join us to talk about the trades, crafts, and the education needed to be part of what promises to be a huge workforce of green collar jobs. Paul Presendieu is the Director of Community Engagement for Soulful Synergy, a millennial minority-owned company supporting equitable sustainable development amongst priority populations. In his role, Paul assists the company in establishing equitable private-public partnerships to build the needed workforce for our nation's renewable energy transition. Paul is the son of Colombian and Haitian immigrants, and is the National Climate Justice and Clean Air Working Group Co-Chair for GreenLatinos, where he convenes quarterly meetings amongst Latino environmental professionals to discuss racial equity in climate mitigation.Paul is also the Chair of the City of New Rochelle's Ecology and Natural Resources Advisory Committee, where he is helping the city coordinate its first observance of Latino Conservation Week in July, and the chair of the New York State Association of Conservation Commissions Environmental Justice Forum, where he facilitates the creation of inter-municipal partnerships for environmental justice communities.A graduate of the State University of New York System in Environmental Studies, Paul is proud to support Soulful Synergy's core programming commitment to diversity and equity to ensure that professionals in the environmental field reflect the demographics of our communities that are in the most urgent need of assistance.Luke Bennet always had  a lifelong interest in technology and environmentalism, as well as a passion for the outdoors. After college he found himself gravitating toward the electrical trade and eventually was able to get a job in the solar industry. Throughout his career in solar, he's held several different positions and has gathered a broad understanding of the technical and mechanical workings of a solar system from pre-installation surveys through the installation process and beyond, including maintenance and troubleshooting. He's thrilled to be a part of this field and is looking forward to seeing it expand and progress over the coming decades!Gerargo Gutierrrez works as a service technician at  ThermoDynamix out of Ossining, NY. ThermoDynamixs specializes in air duct, furnance and HVAC repair and replacement services with a focus on optimizing home performance and getting homes to achieve ""Net Zero."" Gerardo has been in the construction field for almost 20 years and at ThermoDynamix, performs diagnostics, troubleshooting and various types of commissioning on units and equipment.  To respect the time of our speakers and guests, this in-person event will begin promptly at 6:30pm.If you have any questions, please contact the GreenHomeNYC Green Careers group at greencareers@greenhomenyc.org.Since 2002, GreenHomeNYC has been promoting an energy efficient and sustainable built environment, and supporting green professional development in NYC.Visit www.greenhomenyc.org to learn more!"
https://www.eventbrite.com/e/monthly-forum-northeast-renewables-tickets-670271148047?aff=ebdssbdestsearch,GreenHomeNYC,https://www.eventbrite.com/o/greenhomenyc-1045103873,"Join GreenHomeNYC at this month's Forums event for a panel discussion + Q&A with professionals who work in Renewable Energy.As coal is on the decline and nuclear power plants go offline, the need for expanding renewable generation is greater than ever. While the region relies natural gas for much of the electricity demand, increasing offshore wind and solar energy projects are necessary in order to reach 2030 emission targets.  At this forum we'll hear from experts in renewable energy field who will discuss current and upcoming projects in the Northeast. Topics will include project financing, construction, and lifecycles. Date: Wednesday 7/19Time: 6:30-8Pm (Doors open at 6:15)Location:  Nixon Peabody LLP NOTE: Doors open at 6:15pm.  To respect the time of our speakers and guests, the event will begin promptly at 6:30p.Please note that tickets are non-refundable.If you have any questions, please contact the GreenHomeNYC Forums  group at forums@greenhomenyc.org.Since 2002, GreenHomeNYC has been promoting an energy efficient and sustainable built environment, and supporting green professional development in NYC.Visit www.greenhomenyc.org to learn more!"
https://www.eventbrite.co.uk/e/sustainable-investing-aligning-profit-with-purpose-online-webinar-tickets-646911980147?aff=ebdssbdestsearch,The Atlantic Society - Private Member's Group,https://www.eventbrite.co.uk/o/the-atlantic-society-private-members-group-26229658289,"Join us for an enlightening webinar on Sustainable Investing: Aligning Profit with Purpose!In this webinar, we will explore sustainable investing, which enables investors to align their financial goals with a greater sense of purpose in an era where businesses are increasingly conscious of their social and environmental impact.Sustainable investing goes beyond traditional approaches by considering environmental, social, and governance (ESG) factors in investment decisions. By incorporating these considerations, investors can support companies that prioritize sustainability, ethical practices, and social responsibility. Discover how sustainable investing contributes to the long-term well-being of both society and the planet.Our expert speakers will share insights and experiences in sustainable investing, exploring various strategies and investment vehicles to align portfolios with values and aspirations. Whether you're an experienced investor looking to diversify holdings or a novice eager to explore new avenues, this webinar provides valuable information and actionable steps.By attending this webinar, you will:Gain a deeper understanding of sustainable investing and its potential impact on the worldLearn about various investment approaches, including ESG integration, impact investing, and socially responsible investingDiscover how sustainable investing can generate financial returns while promoting positive changeExplore real-life case studies and success stories from the world of sustainable investingEngage in an interactive Q&A session with our expert panelistsDon't miss this opportunity to be part of a growing movement that aims to transform the investment landscape for a sustainable and equitable future. Register now to secure your spot and stay tuned for updates on our esteemed speakers!Note: The webinar details, including the speakers' names and their respective expertise, will be updated soon. Be sure to keep an eye on our event page for the latest information!For any inquiries or additional information, please contact us at connect@atlantic-society.com.We look forward to welcoming you to our webinar and embarking on this exciting journey of sustainable investments together!______________________THE ATLANTIC SOCIETYThe Atlantic Society (TAS) is a pioneering business networking platform and investment club that brings together a diverse and inclusive group of Entrepreneurs, Investors, Professionals, Thought Leaders, and Startup Enthusiasts.At TAS, we believe in equal access for all and are strong supporters of women and under-represented communities.OUR VISIONWe are dedicated to making impactful changes through our actions. We are striving to create a platform that is human-centric, community-driven and backed by our vision of supporting our members through mentoring, network collaborations, and investmentWe promote equitable access to markets, networks, mentors, and capital, striving to ensure that everyone has a seat at the table. We are particularly passionate about promoting women's representation on cap tables.MISSIONWe are dedicated to making impactful changes through our actions. We are striving to create a platform that’s human-centric and community-driven, backed by our vision of supporting women through mentoring, network collaborations, and investment. Our commitment is to channel at least 50% of our investment to women-led or founded initiatives from underrepresented communities around the globe.______________________w﻿ww.atlantic-society.comwww.linkedin.com/company/theatlanticsocietywww.i﻿nstagram.com/the_atlantic_society"
https://www.eventbrite.com/e/green-drinks-brooklyn-tickets-651243876967?aff=ebdssbdestsearch,ONE°15 Brooklyn Sail Club,https://www.eventbrite.com/o/one15-brooklyn-sail-club-7941152657,"Get inspired, be inspiring!Is your work related to the environment or sustainability? Are you interested in sustainability or environmental issues. Do you want to meet some like minded folks and share your thoughts and passion. Come down to Estuary at ONE15 Brooklyn Marina for Happy Hour drinks. We'll have a few folks introduce themselves and their work.Tell anyone from NGOs,  academia, government, business or anyone interested in the environment/sustainability issues and ask them to bring a friend!Green Drinks Brooklyn - Every third Wednesday of each month! Ramon Cruz, Sierra ClubT﻿BDL﻿et us know if you want to speak at our Green Drinks EventCome join us .Tell friends and spread the word. RSVPs appreciated.Catalyzed by Estuary at ONE15 Brooklyn Marina. Happy hour cash bar and food . Regular community table dinner seating available. *** This is an indoor event at a restaurant. All participants are required to be vaccinated to use the indoor premises ***RSVPs appreciated so the bar can plan ahead.  If you'd like to speak at a Green Drinks Brooklyn, just lets us know. Thank you."
